"TOA5","CR1000_3","CR1000","86615","CR1000.Std.31.03","CPU:COMPASS_MU_programs.CR1","51035","Table1"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"2023-06-06 17:45:00",307,"NAN",12.34,230.4282,396.5548,469.2138,556.0295,330.7182,480.1298,542.0435,567.116,460.5152,299.8466,527.5458,561.8286,316.391,449.0876,513.5598,554.4944,405.424,541.1907,504.1789,557.0529,222.5824,389.7323,461.0269,548.5248,319.9728,472.4545,534.3682,559.9524,453.5222,292.5125,520.3822,553.6417,311.2742,442.2652,506.9079,546.8192,396.3842,534.5388,488.1461,558.5879
"2023-06-06 17:50:00",308,"NAN",12.35,230.0871,396.7253,469.8961,557.394,328.1597,479.2769,542.0435,566.7748,461.1975,299.5055,527.3752,561.4874,316.7321,449.0876,512.8775,552.6183,404.7417,541.3612,500.5971,560.4641,222.5824,389.7323,460.5152,549.8893,320.1434,471.9428,534.1976,559.0996,454.8867,292.1713,519.8705,554.3239,309.5686,442.0946,506.0551,546.8192,395.702,534.1976,493.6041,553.6417
"2023-06-06 17:55:00",309,"NAN",12.34,230.9398,396.3842,469.555,557.5645,327.648,478.4242,541.8729,566.7748,461.8797,299.1643,527.2047,561.658,315.3676,448.5759,512.5364,553.6417,403.7184,541.7023,500.0854,560.6346,221.559,388.709,460.0035,549.8893,320.3139,470.5783,534.5388,559.4407,454.8867,292.0008,519.7,554.1533,308.3746,441.7535,505.8845,546.3075,396.2137,534.5388,492.9218,553.8122
"2023-06-06 18:00:00",310,"NAN",12.34,227.8698,395.1903,467.6788,556.8823,327.1364,477.7419,541.7023,567.116,462.3914,298.4821,526.8635,560.8052,314.0032,448.7465,513.3892,553.3005,403.8889,541.5318,499.4032,560.6346,220.5356,387.8562,459.4919,549.5482,319.2906,469.8961,534.1976,559.7819,455.9101,291.6596,520.0411,554.1533,307.0102,441.4124,505.7139,546.3075,397.5782,534.7094,492.4102,553.4711
"2023-06-06 18:05:00",311,"NAN",12.35,227.3581,394.6786,466.826,556.8823,326.2836,476.8891,541.5318,566.7748,463.0736,298.3115,527.2047,561.1463,313.1504,447.8937,512.707,552.9594,403.3772,541.8729,498.8915,560.4641,219.5123,386.8328,458.8096,549.3776,318.6083,468.7021,534.1976,558.929,456.7629,291.8302,520.8939,553.9828,306.1573,441.2418,505.2023,545.2841,397.4076,534.0271,491.7279,552.7888
"2023-06-06 18:10:00",312,"NAN",12.34,225.823,393.3141,466.3143,556.8823,325.6013,475.8657,541.5318,566.7748,463.5853,297.9704,526.693,560.8052,311.9564,447.5526,512.1953,552.9594,403.8889,542.0435,498.8915,560.123,218.6595,385.98,458.2979,549.3776,318.0966,468.5316,534.0271,559.6113,456.9334,290.9774,519.7,553.6417,305.134,440.9007,505.5434,545.9664,396.7253,534.8799,492.069,553.3005
"2023-06-06 18:15:00",313,"NAN",12.34,224.6291,392.4613,465.2909,555.3472,322.8723,473.1367,541.1907,567.6277,463.5853,297.2881,526.5224,560.2935,311.1036,447.5526,512.8775,552.7888,404.5712,541.8729,498.7209,559.9524,217.8066,384.9566,457.9568,549.207,317.2438,467.6788,534.0271,559.4407,457.2746,290.4657,519.5294,553.6417,304.4517,440.389,505.3728,545.6252,397.237,535.221,492.069,553.3005
"2023-06-06 18:20:00",314,"NAN",12.34,223.6057,391.6085,465.1204,556.2001,324.0663,474.1601,541.3612,566.6043,464.4381,297.1176,526.5224,560.2935,310.2508,446.6998,512.3658,552.6183,403.5478,542.2141,498.3798,559.7819,216.7833,384.1038,457.4451,549.0365,316.391,466.9966,533.8566,559.4407,458.1274,290.6363,520.0411,553.9828,303.4284,440.2184,505.3728,545.9664,397.0665,535.5621,491.8985,553.1299
"2023-06-06 18:25:00",315,"NAN",12.34,222.5824,390.7557,465.9732,556.0295,323.2135,473.1367,540.8495,566.4337,464.9498,296.9471,526.3519,560.123,309.398,446.5292,511.8542,552.1066,403.7184,542.0435,498.2093,559.4407,215.5894,383.4216,456.5923,549.0365,316.0499,466.3143,534.1976,559.4407,458.639,290.2952,519.8705,553.8122,302.7461,439.5362,504.8611,544.943,395.702,535.3916,488.1461,549.3776
"2023-06-06 18:30:00",316,"NAN",12.34,221.3884,389.7323,463.7559,556.2001,322.1901,472.2839,540.8495,566.2632,465.2909,296.2648,526.3519,559.9524,308.3746,446.1881,511.6836,552.1066,403.5478,541.8729,497.8681,559.6113,214.9071,382.5688,456.2512,549.0365,315.1971,465.1204,534.0271,559.7819,458.9802,289.7835,519.5294,553.3005,301.7227,439.5362,505.3728,545.4547,397.7487,535.3916,491.5574,553.1299
"2023-06-06 18:35:00",317,"NAN",12.34,219.1711,389.0501,459.1507,552.1066,320.3139,470.4078,540.8495,565.5809,466.1437,296.2648,526.0107,559.4407,307.0102,445.3353,511.1719,551.4243,404.5712,541.8729,497.6976,559.2701,213.7132,381.5454,455.5689,548.8659,314.5148,464.2676,533.686,559.6113,459.6624,289.4424,519.8705,553.1299,300.6994,439.1951,505.3728,545.6252,398.4309,535.5621,491.2162,552.9594
"2023-06-06 18:40:00",318,"NAN",12.34,219.6828,387.8562,465.9732,560.9758,325.2602,472.7956,540.3379,562.6814,466.9966,296.4354,526.5224,559.2701,305.4751,444.1414,510.6602,550.7421,403.8889,542.0435,497.6976,559.0996,212.8604,380.8632,455.2278,548.6954,313.8326,463.4148,533.686,559.6113,460.1741,289.2718,519.3588,552.7888,299.676,438.8539,505.2023,545.6252,398.4309,535.5621,491.2162,552.7888
"2023-06-06 18:45:00",319,"NAN",12.34,217.8085,387.1772,462.2248,557.0577,324.7513,475.017,540.3425,567.462,466.3183,295.4146,526.0153,559.275,304.7955,444.3158,510.8352,551.2585,403.8924,541.707,496.6785,558.9338,212.0087,380.0124,454.5481,548.6984,312.8109,462.5645,533.5184,559.4438,460.3472,289.1028,519.0206,552.6213,298.8249,438.6858,505.0345,545.2871,397.9214,535.5651,490.1956,552.6213
"2023-06-06 18:50:00",320,"NAN",12.34,219.8536,386.3215,467.1676,561.1469,318.6086,468.191,540.3384,565.7521,467.1676,294.73,524.9879,559.1002,304.1109,444.4829,511.0019,551.2543,404.7421,541.5323,495.6513,558.759,210.9843,379.4989,453.8636,548.6957,312.1272,461.88,533.5157,559.6116,460.8566,288.4192,519.018,552.4481,297.8,438.172,505.032,545.1139,397.749,535.2214,489.1698,552.6186
"2023-06-06 18:55:00",321,"NAN",12.34,216.1087,384.9703,460.7021,555.0258,318.2785,467.6954,540.1865,566.1127,467.3542,294.7402,525.5177,558.7783,303.098,443.9865,511.0195,551.2733,405.4384,541.551,494.8156,558.6077,209.9656,378.4839,453.3619,548.1961,310.9401,459.8434,533.6981,558.2594,460.0139,287.2315,518.1766,551.4368,296.7832,439.7167,507.431,548.3666,400.4868,535.4037,488.8394,552.4602
"2023-06-06 19:00:00",322,"NAN",12.34,215.0829,385.1365,459.8441,554.6785,317.2515,466.6667,539.8393,566.1063,467.5196,294.2252,525.3412,558.2604,301.7301,443.6404,510.6726,551.0966,404.7516,541.3744,494.6395,558.0898,209.2818,377.7989,452.847,548.3627,310.5967,459.8401,533.8648,559.7905,461.7163,288.9351,518.1729,552.2857,296.0988,438.0079,504.869,545.122,400.1428,534.2059,488.1537,551.2623
"2023-06-06 19:05:00",323,"NAN",12.34,215.5949,383.602,459.1625,553.1442,317.5931,465.644,540.6929,564.7426,467.8614,293.8845,525.1714,558.4317,300.8777,442.7882,509.6499,549.9034,404.5815,539.6695,495.1519,558.0906,208.9473,376.1051,452.5202,548.0389,308.5597,460.5369,533.1994,559.6376,461.3898,287.068,519.3833,551.962,296.2787,437.1689,504.2026,543.6041,396.4029,535.4168,485.2694,554.6911
"2023-06-06 19:10:00",324,"NAN",12.34,213.7268,383.7872,458.1566,554.3593,315.8995,464.4678,541.0547,565.9582,468.0498,293.5546,524.8503,557.9413,297.9894,442.6346,510.3517,552.8242,400.8444,540.8841,488.1773,563.0585,208.0931,376.2733,452.6879,547.1826,309.2401,458.4872,533.7078,560.8281,462.4103,287.2368,519.2095,551.9586,292.3538,439.3836,504.7112,543.7713,394.0124,529.7847,487.3132,558.099
"2023-06-06 19:15:00",325,"NAN",12.35,212.7029,382.9334,458.6672,552.8228,317.4339,463.4432,539.5182,565.7863,468.731,293.0421,525.0196,557.9399,297.6476,442.2923,512.5679,548.2173,404.596,537.8125,496.5341,557.9399,206.5648,375.4327,451.5086,547.8828,308.909,457.9904,534.578,559.6523,464.4722,285.711,518.7147,552.8294,290.487,436.6687,504.3865,542.2538,396.5839,535.2603,485.7939,555.388
"2023-06-06 19:20:00",326,"NAN",12.34,208.7779,381.5654,457.4691,552.6473,308.2203,462.2451,539.3428,565.0989,468.5562,293.0395,525.1855,558.7878,298.1566,442.1178,514.7807,545.4833,404.763,539.5134,496.018,557.7644,205.5394,374.747,450.9928,547.7072,301.401,458.6685,530.4794,559.9883,466.1737,287.0729,518.8805,551.6303,294.4075,434.6178,504.3818,544.6368,399.6505,536.2788,487.1541,553.1655
"2023-06-06 19:25:00",327,"NAN",12.34,210.6656,382.4392,455.2766,554.0422,306.8725,461.0763,538.3488,565.6415,470.117,291.6909,524.7025,557.6243,293.5673,437.5363,510.0327,545.0014,403.7616,540.9075,492.8041,557.6243,205.2055,374.2484,450.4968,548.0674,300.3881,455.1024,535.9564,557.1081,463.4607,286.7418,517.7045,553.1848,292.0297,436.1682,503.5466,545.3382,399.8351,536.4681,482.9066,551.9908
"2023-06-06 19:30:00",328,"NAN",12.35,209.4694,381.5823,454.5896,553.3541,303.1166,461.7538,539.1961,565.4651,469.9416,292.8819,524.5264,556.0833,295.7817,441.2845,510.0273,550.2837,404.9515,540.9019,493.1401,558.9832,203.6689,373.393,449.8115,547.0403,298.3391,453.9053,533.053,559.1513,462.093,286.2281,519.5775,553.8635,290.8337,435.8242,504.3961,544.9934,399.8324,535.2706,487.6796,552.3282
"2023-06-06 19:35:00",329,"NAN",12.35,208.8083,378.8915,456.0005,553.4102,304.8533,458.3888,538.9096,564.6695,469.3069,291.8881,524.4091,557.1633,295.8117,440.8175,509.7379,549.9983,404.1396,540.7862,491.996,557.1633,203.8555,372.0576,449.5057,547.4246,297.6802,452.7469,533.095,559.8776,463.8353,286.2507,518.7654,551.1776,290.5154,435.1761,505.6299,544.3539,398.8403,535.995,486.012,551.8599
"2023-06-06 19:40:00",330,"NAN",12.34,208.1217,378.0308,455.3088,553.3989,304.8471,457.8677,539.0693,565.3403,469.6385,291.5409,524.2278,556.6402,294.2704,440.8085,509.5569,549.8165,405.4961,540.9457,492.1566,557.152,202.1476,372.3952,448.8189,547.2487,298.7009,451.8896,532.7486,559.5311,464.1719,285.5656,518.5897,551.0016,288.8067,435.1718,504.0897,544.3486,399.3482,535.6486,486.6897,551.8546
"2023-06-06 19:45:00",331,"NAN",12.34,207.1003,378.8877,454.6311,553.0635,304.6796,456.8488,538.7336,565.3462,469.8139,291.2028,524.0626,556.6459,292.0557,440.1307,509.3916,549.481,404.6473,540.9514,491.8205,557.1577,201.466,371.7141,448.1381,546.9093,298.3607,450.6969,532.921,559.5329,464.5146,285.5665,518.4209,551.0034,287.1018,434.4909,504.0914,544.1799,399.8613,535.3092,486.5207,551.3446
"2023-06-06 19:50:00",332,"NAN",12.34,207.1057,377.5328,454.8136,552.9073,304.6876,456.0078,538.7477,565.5316,469.9968,291.0398,523.9057,556.3193,293.2575,439.801,509.0637,549.4954,404.8285,540.4537,492.0039,557.0016,200.6225,370.7081,447.6475,547.1058,298.8866,449.6947,532.605,559.5594,464.3661,285.2388,518.1042,550.3471,287.7978,434.5115,504.1152,544.035,400.0508,535.1639,486.3731,551.5413
"2023-06-06 19:55:00",333,"NAN",12.34,205.3964,376.5032,453.9533,552.8984,304.5121,454.6357,538.5685,565.1813,470.1599,290.5233,523.5561,555.9692,292.3999,439.1116,509.0555,548.9748,404.1396,540.2744,491.3137,556.481,199.4236,369.8463,447.125,546.7515,298.3677,448.831,532.7629,559.7166,464.8667,284.7202,518.0918,550.334,287.4497,433.9893,503.762,543.8514,400.0413,535.3218,486.3615,551.3575
"2023-06-06 20:00:00",334,"NAN",12.34,204.2001,375.9875,452.925,552.3809,304.3383,453.4368,538.2216,565.1754,470.4961,290.3497,523.7213,555.6221,292.2262,438.7658,509.0502,549.1396,404.306,540.6099,491.4791,556.4751,198.7399,369.332,446.6103,546.7479,298.0245,447.6338,532.5887,559.5423,465.2048,284.7183,518.259,550.6715,286.7654,433.4747,503.7586,544.0184,400.5504,535.6594,487.5524,552.2068
"2023-06-06 20:05:00",335,"NAN",12.34,203.3542,374.8063,451.9171,552.2294,303.8371,452.2583,538.2403,565.0244,470.683,290.0186,523.3982,555.4708,291.3833,438.4398,508.7267,549.1586,404.4906,540.6287,491.3255,556.3238,197.7207,368.999,446.1084,546.5894,298.0311,446.279,532.6005,559.3841,465.3857,284.3835,517.5881,550.0013,286.0894,433.1431,503.7698,543.8599,399.0239,535.3301,486.1984,551.1955
"2023-06-06 20:10:00",336,"NAN",12.34,202.8332,373.7658,452.0673,552.2045,304.1646,452.2379,538.8984,565.8518,470.8324,289.6643,523.3746,555.4457,290.6878,437.9082,508.8743,548.7927,404.1311,540.4337,491.1328,556.2987,197.3738,368.306,445.4132,546.4031,297.6813,445.072,532.4146,559.368,465.7135,284.2047,518.085,549.8149,285.3988,432.7894,503.7553,543.6736,399.6948,535.3146,486.1844,551.009
"2023-06-06 20:15:00",337,"NAN",12.34,202.1559,373.2633,451.3961,551.877,303.1485,450.0314,538.0588,565.0129,471.0146,289.3303,523.0463,555.2889,290.1833,437.7485,508.8869,548.9769,403.9706,540.9589,491.6567,556.1419,198.4039,369.1711,446.2808,547.274,297.3499,443.7219,531.9203,559.0452,464.7053,283.7022,517.5902,549.3212,284.7258,432.2919,503.4307,543.5209,398.5138,535.5029,486.0298,551.0272
"2023-06-06 20:20:00",338,"NAN",12.34,201.6488,372.9308,450.7243,551.7193,302.985,448.8477,537.9007,565.0261,471.3669,288.9958,522.8879,554.9607,289.337,436.9057,508.5576,548.6485,404.3212,540.8009,490.9858,555.9843,195.8445,366.9526,444.2327,545.9081,297.0081,441.162,530.2132,557.338,468.628,283.531,521.001,552.5613,283.8722,431.0968,503.4296,542.3256,398.5129,534.3075,485.0052,550.5142
"2023-06-06 20:25:00",339,"NAN",12.34,200.4498,372.2395,449.8605,551.5355,302.2953,447.6427,537.7172,565.0125,471.6967,288.6477,522.8754,554.4355,288.4771,436.7246,508.3748,548.6353,403.6291,540.7879,490.974,555.8003,195.1618,366.4402,443.8907,545.9071,296.4958,441.673,532.2595,559.7254,466.2388,283.5305,517.9294,549.6602,283.0187,430.9254,503.2581,542.3246,396.2944,532.7712,482.9572,550.8544
"2023-06-06 20:30:00",340,"NAN",12.34,199.7758,371.7434,449.1971,551.5588,301.6257,446.2968,537.7399,564.8658,471.7166,288.4893,522.8975,554.1178,287.8069,436.0607,508.0551,548.1467,404.158,540.6402,490.6536,555.6532,194.4853,365.7689,443.3925,545.9238,296.1636,440.8334,532.4463,560.2543,467.106,283.3686,518.1158,549.677,282.5155,430.768,502.9323,541.9999,396.9889,531.9344,480.5835,550.7006
"2023-06-06 20:35:00",341,"NAN",12.34,199.0837,370.7016,448.6633,551.3611,301.2697,445.0808,537.5429,564.838,471.8641,288.3045,522.5306,554.0906,286.9398,435.6981,507.6889,548.1198,403.9675,540.7842,490.2883,555.6259,193.7962,365.2444,442.8652,545.5635,295.4709,440.1357,532.7689,560.4053,468.1133,282.8469,518.0977,549.1461,279.9468,427.8528,502.7441,538.9103,392.7102,530.5511,483.4669,550.5108
"2023-06-06 20:40:00",342,"NAN",12.34,198.2348,370.1975,447.9902,550.8608,300.7642,443.8958,537.3835,564.6792,472.2151,287.9693,522.3709,553.7609,286.0927,435.0247,507.6995,547.6194,403.1229,540.2837,489.4455,555.2963,197.382,366.6153,442.3608,545.402,295.1347,438.2664,531.9248,559.5617,467.2681,283.0222,517.2534,548.814,281.6574,430.5895,502.7525,543.0137,398.6877,536.0192,485.3515,550.3494
"2023-06-06 20:45:00",343,"NAN",12.34,197.556,369.6924,447.657,550.8706,299.9166,442.7096,537.0519,564.6893,472.2235,287.6333,522.2097,553.6002,285.7567,435.0325,507.3674,547.7998,404.6656,541.1464,490.1367,555.3062,192.0983,364.0655,441.8601,545.2452,294.6303,437.4245,531.7676,559.5757,467.6211,282.5175,517.0958,548.4866,281.1527,430.2592,502.7652,543.0273,399.3801,536.2032,485.3637,550.3632
"2023-06-06 20:50:00",344,"NAN",12.34,197.0431,368.4962,446.9723,550.8677,300.0856,442.0249,536.8785,565.1981,472.3917,287.2906,522.0363,553.5974,285.0728,434.5185,507.1941,547.4557,403.6398,541.1435,490.6459,554.4503,191.5852,363.5512,440.6629,545.2415,293.9459,436.3979,532.1052,559.4014,467.9591,281.1508,517.2629,548.4829,280.2978,429.5739,502.5912,542.5119,399.2068,536.3702,485.1899,551.3831
"2023-06-06 20:55:00",345,"NAN",12.34,196.1914,368.328,446.634,550.1889,299.0639,440.4923,535.6878,565.7136,472.736,286.9513,522.0397,553.0892,284.7334,435.8861,505.662,547.2887,401.2541,544.7297,489.9667,553.2598,191.0716,363.2066,440.4882,545.0657,293.2607,435.029,531.9296,558.7137,467.2723,282.1718,516.405,548.819,279.9539,428.3756,500.0275,542.848,398.8619,541.3126,480.7497,550.0131
"2023-06-06 21:00:00",346,"NAN",12.34,195.8573,366.6353,445.7971,550.8913,300.269,439.3141,536.9015,566.4166,473.0943,286.791,521.8881,552.768,284.0613,432.3192,503.8036,547.1379,403.9983,540.8254,490.4963,554.8152,190.2288,362.8849,438.8058,544.7538,293.959,435.9055,532.1288,559.4262,468.3211,282.187,517.1152,547.313,283.5518,429.0811,502.6135,542.0241,399.907,536.5646,485.2114,551.9194
"2023-06-06 21:05:00",347,"NAN",12.34,194.4896,366.1181,444.767,548.836,297.7056,438.1134,536.7231,563.8492,473.258,286.7869,522.3923,552.7599,283.3748,439.1371,501.7491,547.1299,403.6512,541.8412,488.7831,554.6366,189.7101,362.5304,440.3252,544.7339,295.8248,430.0891,531.5976,561.2824,465.5744,281.6648,517.6082,548.146,279.6176,428.5536,502.5952,543.3691,399.21,536.545,484.8525,549.3403
"2023-06-06 21:10:00",348,"NAN",12.34,187.8314,371.3978,444.2443,549.8462,298.0395,436.3967,536.5393,564.3472,472.7346,286.9504,521.6971,553.77,286.4387,432.6435,505.1488,542.681,403.9825,541.3162,489.1123,554.7936,188.3474,361.1698,438.7949,544.9109,292.2456,431.9707,528.5329,562.4832,468.8213,289.0041,509.5958,547.6406,278.5972,428.0468,502.4304,542.3519,400.4089,535.3571,485.0287,549.8585
"2023-06-06 21:15:00",349,"NAN",12.34,190.3917,366.1116,440.1528,553.4324,296.6766,435.5465,533.6426,561.6213,473.4201,287.6347,523.2358,552.0676,282.5167,432.4757,506.3463,546.7789,403.8146,542.6844,490.4803,554.456,187.8306,360.819,438.1008,544.5552,291.726,431.1062,531.5896,559.568,472.0502,283.3666,516.7474,549.1614,279.4428,427.8648,502.417,544.0434,400.057,536.7076,485.5276,551.038
"2023-06-06 21:20:00",350,"NAN",12.34,191.4199,364.4143,442.04,549.6924,294.9777,436.2394,536.2145,562.9996,473.7727,285.9356,521.3718,551.9103,282.5235,432.1449,506.8703,546.9627,404.3361,541.5033,489.2979,556.6873,186.8163,359.9839,437.7813,544.241,291.7405,428.9097,530.9335,559.0839,467.979,280.9921,516.6024,547.312,277.2387,427.2036,502.2713,543.2173,398.2001,537.0754,485.0399,549.7004
"2023-06-06 21:25:00",351,"NAN",12.34,191.7604,364.2424,443.4033,547.9844,295.8297,433.8494,536.3832,563.6801,473.7711,285.2521,521.0287,551.7377,281.84,431.8021,506.0155,546.2783,403.6523,541.672,488.7843,554.1262,186.3065,359.6467,436.9332,543.9059,290.7201,428.7439,531.6219,558.9196,469.6904,280.4835,516.6082,546.465,277.4125,426.8672,501.5945,542.541,399.2283,538.2758,484.7041,549.5361
"2023-06-06 21:30:00",352,"NAN",12.34,190.9093,365.099,442.2134,549.0134,295.1501,432.6594,535.7061,564.1974,474.1169,285.0843,521.2044,551.2313,281.1604,430.7827,506.191,546.2837,404.168,541.6772,489.1303,553.961,185.9601,359.1248,436.7504,544.0613,290.0296,427.7083,531.0953,559.4158,469.6773,280.3051,516.4232,546.791,277.0635,426.3435,502.0924,542.0141,400.2408,537.2371,484.52,549.6913
"2023-06-06 21:35:00",353,"NAN",12.34,190.2262,363.5624,441.3589,548.8411,294.2962,431.4638,535.7043,564.1956,474.1154,284.9128,521.0322,551.2296,280.8183,430.2695,506.7012,546.1113,403.8255,541.3344,488.4464,553.618,185.4511,358.6184,436.2452,543.7283,289.1809,426.8617,530.7621,559.4243,469.855,280.4799,516.431,546.4581,276.5559,426.0087,501.9294,541.8517,399.9056,537.2452,483.6743,549.5291
"2023-06-06 21:40:00",354,"NAN",12.34,189.3773,363.0585,441.0274,548.5118,293.7908,430.4496,535.5455,564.0374,474.1258,284.5779,520.873,550.7298,280.142,429.9377,506.2005,545.9527,404.005,541.5168,471.396,553.8008,184.6013,357.7717,435.5704,543.9084,288.5035,425.5043,530.7714,559.2635,470.0338,280.1436,516.4401,546.297,276.2195,426.1867,502.7912,542.373,399.9126,537.9371,472.4224,549.0268
"2023-06-06 21:45:00",355,"NAN",12.34,188.526,362.7206,440.5196,548.3462,292.9404,429.6004,535.3797,564.0425,474.6419,284.4098,520.8777,550.5641,279.8033,429.4298,506.2051,545.787,404.3499,541.5217,484.1962,553.4645,184.0874,357.4264,435.0536,543.5611,288.1591,424.8171,530.7654,559.2572,470.3698,280.1404,516.2636,546.1202,275.534,425.1583,501.7618,541.6844,399.9081,537.5898,480.7769,549.1912
"2023-06-06 21:50:00",356,"NAN",12.34,188.1837,361.8655,440.0052,548.3431,292.4269,428.0625,534.353,562.5038,475.1511,284.4082,521.216,550.7317,277.5838,427.5507,506.2022,545.7839,405.03,541.5187,486.582,553.4614,172.8266,356.9133,434.8815,543.3885,287.6462,423.9625,530.7635,559.2552,470.3681,279.7982,515.9206,545.6065,275.533,424.8156,501.5894,541.3412,400.7597,537.5879,482.6519,549.1893
"2023-06-06 21:55:00",357,"NAN",12.34,182.3789,361.0045,439.3131,548.1605,291.738,427.7119,535.1943,563.8563,474.7994,284.0607,520.3515,549.8665,279.1131,428.3943,506.0205,545.6013,404.8505,541.5068,487.2537,553.2786,179.1366,356.7376,435.0459,544.2339,287.3009,419.6913,527.5145,557.2,471.5557,279.6236,517.4487,546.6224,275.5291,424.4683,501.5823,541.6748,400.9247,537.9214,483.8393,549.1815
"2023-06-06 22:00:00",358,"NAN",12.34,184.0908,360.8452,438.6445,547.8364,291.2354,426.8722,535.2111,563.7034,474.9849,283.5578,520.3678,549.8837,278.7806,427.8959,505.6951,545.4478,404.8632,541.6943,487.9514,553.1254,179.8281,355.9027,433.5325,543.2379,286.2918,422.1013,530.4417,559.6169,470.8971,279.126,516.11,545.4558,274.69,423.8074,501.7784,541.1904,399.7507,537.437,483.5226,549.2094
"2023-06-06 22:05:00",359,"NAN",12.34,184.4303,358.7945,438.4698,547.1489,290.7208,426.0152,534.8649,563.6981,475.1511,283.0433,520.1923,549.5374,278.6074,427.3801,505.5198,545.2721,405.03,541.8599,488.1175,552.9496,179.9977,355.3887,433.018,542.8934,285.7783,421.0751,530.4386,559.2723,471.0649,278.7831,515.7657,545.1114,274.5177,423.2931,501.4342,541.3578,400.772,537.775,484.0316,548.8649
"2023-06-06 22:10:00",360,"NAN",12.34,183.7482,367.3257,446.1481,553.8036,287.4797,424.8217,532.3067,561.8224,475.6638,283.0438,520.0226,549.5384,277.4137,426.1866,505.0089,544.9319,404.1777,541.8609,488.289,552.9506,179.6566,354.7067,432.6773,542.7234,285.608,420.3931,530.2686,559.4435,470.8949,278.6128,515.7664,544.7708,274.3474,422.7817,501.6054,541.1879,400.4312,537.9462,484.3734,548.8655
