datetime_raw,datetime,temp_c,do_percent_sat,depth,plot
2023-06-05 18:40:00,2023-06-05T23:40:00Z,17.202,80.897,20,Freshwater
2023-06-05 18:45:00,2023-06-05T23:45:00Z,17.203,80.945,20,Freshwater
2023-06-05 18:50:00,2023-06-05T23:50:00Z,17.207,80.918,20,Freshwater
2023-06-05 18:55:00,2023-06-05T23:55:00Z,17.203,80.886,20,Freshwater
2023-06-05 19:00:00,2023-06-06T00:00:00Z,17.208,80.882,20,Freshwater
2023-06-05 19:05:00,2023-06-06T00:05:00Z,17.207,80.869,20,Freshwater
2023-06-05 19:10:00,2023-06-06T00:10:00Z,17.208,80.928,20,Freshwater
2023-06-05 19:15:00,2023-06-06T00:15:00Z,17.208,80.849,20,Freshwater
2023-06-05 19:20:00,2023-06-06T00:20:00Z,17.211,80.912,20,Freshwater
2023-06-05 19:25:00,2023-06-06T00:25:00Z,17.212,80.914,20,Freshwater
2023-06-05 19:30:00,2023-06-06T00:30:00Z,17.208,80.886,20,Freshwater
2023-06-05 19:35:00,2023-06-06T00:35:00Z,17.211,80.918,20,Freshwater
2023-06-05 19:40:00,2023-06-06T00:40:00Z,17.209,80.931,20,Freshwater
2023-06-05 19:45:00,2023-06-06T00:45:00Z,17.211,80.974,20,Freshwater
2023-06-05 19:50:00,2023-06-06T00:50:00Z,17.209,80.898,20,Freshwater
2023-06-05 19:55:00,2023-06-06T00:55:00Z,17.213,80.851,20,Freshwater
2023-06-05 20:00:00,2023-06-06T01:00:00Z,17.211,80.926,20,Freshwater
2023-06-05 20:05:00,2023-06-06T01:05:00Z,17.208,80.904,20,Freshwater
2023-06-05 20:10:00,2023-06-06T01:10:00Z,17.208,80.936,20,Freshwater
2023-06-05 20:15:00,2023-06-06T01:15:00Z,17.206,80.911,20,Freshwater
2023-06-05 20:20:00,2023-06-06T01:20:00Z,17.205,80.926,20,Freshwater
2023-06-05 20:25:00,2023-06-06T01:25:00Z,17.204,80.849,20,Freshwater
2023-06-05 20:30:00,2023-06-06T01:30:00Z,17.204,80.89,20,Freshwater
2023-06-05 20:35:00,2023-06-06T01:35:00Z,17.201,80.916,20,Freshwater
2023-06-05 20:40:00,2023-06-06T01:40:00Z,17.201,80.948,20,Freshwater
2023-06-05 20:45:00,2023-06-06T01:45:00Z,17.197,81,20,Freshwater
2023-06-05 20:50:00,2023-06-06T01:50:00Z,17.198,80.897,20,Freshwater
2023-06-05 20:55:00,2023-06-06T01:55:00Z,17.193,80.912,20,Freshwater
2023-06-05 21:00:00,2023-06-06T02:00:00Z,17.193,80.922,20,Freshwater
2023-06-05 21:05:00,2023-06-06T02:05:00Z,17.193,80.952,20,Freshwater
2023-06-05 21:10:00,2023-06-06T02:10:00Z,17.195,80.932,20,Freshwater
2023-06-05 21:15:00,2023-06-06T02:15:00Z,17.19,80.94,20,Freshwater
2023-06-05 21:20:00,2023-06-06T02:20:00Z,17.184,80.926,20,Freshwater
2023-06-05 21:25:00,2023-06-06T02:25:00Z,17.183,80.92,20,Freshwater
2023-06-05 21:30:00,2023-06-06T02:30:00Z,17.182,80.938,20,Freshwater
2023-06-05 21:35:00,2023-06-06T02:35:00Z,17.177,80.939,20,Freshwater
2023-06-05 21:40:00,2023-06-06T02:40:00Z,17.173,80.916,20,Freshwater
2023-06-05 21:45:00,2023-06-06T02:45:00Z,17.174,80.863,20,Freshwater
2023-06-05 21:50:00,2023-06-06T02:50:00Z,17.17,80.92,20,Freshwater
2023-06-05 21:55:00,2023-06-06T02:55:00Z,17.169,80.967,20,Freshwater
2023-06-05 22:00:00,2023-06-06T03:00:00Z,17.167,80.916,20,Freshwater
2023-06-05 22:05:00,2023-06-06T03:05:00Z,17.165,80.976,20,Freshwater
2023-06-05 22:10:00,2023-06-06T03:10:00Z,17.156,80.965,20,Freshwater
2023-06-05 22:15:00,2023-06-06T03:15:00Z,17.154,80.998,20,Freshwater
2023-06-05 22:20:00,2023-06-06T03:20:00Z,17.154,81.025,20,Freshwater
2023-06-05 22:25:00,2023-06-06T03:25:00Z,17.147,80.9,20,Freshwater
2023-06-05 22:30:00,2023-06-06T03:30:00Z,17.146,81,20,Freshwater
2023-06-05 22:35:00,2023-06-06T03:35:00Z,17.141,80.974,20,Freshwater
2023-06-05 22:40:00,2023-06-06T03:40:00Z,17.138,80.936,20,Freshwater
2023-06-05 22:45:00,2023-06-06T03:45:00Z,17.134,80.952,20,Freshwater
2023-06-05 22:50:00,2023-06-06T03:50:00Z,17.129,80.994,20,Freshwater
2023-06-05 22:55:00,2023-06-06T03:55:00Z,17.123,80.991,20,Freshwater
2023-06-05 23:00:00,2023-06-06T04:00:00Z,17.121,80.897,20,Freshwater
2023-06-05 23:05:00,2023-06-06T04:05:00Z,17.122,81.014,20,Freshwater
2023-06-05 23:10:00,2023-06-06T04:10:00Z,17.115,81.026,20,Freshwater
2023-06-05 23:15:00,2023-06-06T04:15:00Z,17.11,80.934,20,Freshwater
2023-06-05 23:20:00,2023-06-06T04:20:00Z,17.105,80.974,20,Freshwater
2023-06-05 23:25:00,2023-06-06T04:25:00Z,17.101,81.034,20,Freshwater
2023-06-05 23:30:00,2023-06-06T04:30:00Z,17.096,81.005,20,Freshwater
2023-06-05 23:35:00,2023-06-06T04:35:00Z,17.095,80.972,20,Freshwater
2023-06-05 23:40:00,2023-06-06T04:40:00Z,17.091,80.938,20,Freshwater
2023-06-05 23:45:00,2023-06-06T04:45:00Z,17.086,81.043,20,Freshwater
2023-06-05 23:50:00,2023-06-06T04:50:00Z,17.083,80.969,20,Freshwater
2023-06-05 23:55:00,2023-06-06T04:55:00Z,17.078,81.032,20,Freshwater
2023-06-06 00:00:00,2023-06-06T05:00:00Z,17.074,80.997,20,Freshwater
2023-06-06 00:05:00,2023-06-06T05:05:00Z,17.071,81.028,20,Freshwater
2023-06-06 00:10:00,2023-06-06T05:10:00Z,17.066,81,20,Freshwater
2023-06-06 00:15:00,2023-06-06T05:15:00Z,17.062,80.987,20,Freshwater
2023-06-06 00:20:00,2023-06-06T05:20:00Z,17.051,81.15,20,Freshwater
2023-06-06 00:25:00,2023-06-06T05:25:00Z,17.048,81.031,20,Freshwater
2023-06-06 00:30:00,2023-06-06T05:30:00Z,17.046,81.048,20,Freshwater
2023-06-06 00:35:00,2023-06-06T05:35:00Z,17.045,81.036,20,Freshwater
2023-06-06 00:40:00,2023-06-06T05:40:00Z,17.034,81.068,20,Freshwater
2023-06-06 00:45:00,2023-06-06T05:45:00Z,17.031,81.073,20,Freshwater
2023-06-06 00:50:00,2023-06-06T05:50:00Z,17.027,81.037,20,Freshwater
2023-06-06 00:55:00,2023-06-06T05:55:00Z,17.022,81.075,20,Freshwater
2023-06-06 01:00:00,2023-06-06T06:00:00Z,17.018,80.997,20,Freshwater
2023-06-06 01:05:00,2023-06-06T06:05:00Z,17.01,81.075,20,Freshwater
2023-06-06 01:10:00,2023-06-06T06:10:00Z,17.009,81.05,20,Freshwater
2023-06-06 01:15:00,2023-06-06T06:15:00Z,17.005,81.066,20,Freshwater
2023-06-06 01:20:00,2023-06-06T06:20:00Z,16.997,81.025,20,Freshwater
2023-06-06 01:25:00,2023-06-06T06:25:00Z,16.993,80.988,20,Freshwater
2023-06-06 01:30:00,2023-06-06T06:30:00Z,16.99,81.032,20,Freshwater
2023-06-06 01:35:00,2023-06-06T06:35:00Z,16.984,81.052,20,Freshwater
2023-06-06 01:40:00,2023-06-06T06:40:00Z,16.973,81.104,20,Freshwater
2023-06-06 01:45:00,2023-06-06T06:45:00Z,16.974,81.087,20,Freshwater
2023-06-06 01:50:00,2023-06-06T06:50:00Z,16.969,81.11,20,Freshwater
2023-06-06 01:55:00,2023-06-06T06:55:00Z,16.965,81.071,20,Freshwater
2023-06-06 02:00:00,2023-06-06T07:00:00Z,16.957,81.125,20,Freshwater
2023-06-06 02:05:00,2023-06-06T07:05:00Z,16.953,81.097,20,Freshwater
2023-06-06 02:10:00,2023-06-06T07:10:00Z,16.948,81.07,20,Freshwater
2023-06-06 02:15:00,2023-06-06T07:15:00Z,16.942,81.119,20,Freshwater
2023-06-06 02:20:00,2023-06-06T07:20:00Z,16.94,81.077,20,Freshwater
2023-06-06 02:25:00,2023-06-06T07:25:00Z,16.932,81.136,20,Freshwater
2023-06-06 02:30:00,2023-06-06T07:30:00Z,16.931,81.055,20,Freshwater
2023-06-06 02:35:00,2023-06-06T07:35:00Z,16.922,81.148,20,Freshwater
2023-06-06 02:40:00,2023-06-06T07:40:00Z,16.92,81.111,20,Freshwater
2023-06-06 02:45:00,2023-06-06T07:45:00Z,16.912,81.151,20,Freshwater
2023-06-06 02:50:00,2023-06-06T07:50:00Z,16.908,81.062,20,Freshwater
2023-06-06 02:55:00,2023-06-06T07:55:00Z,16.901,81.106,20,Freshwater
2023-06-06 03:00:00,2023-06-06T08:00:00Z,16.898,81.135,20,Freshwater
2023-06-06 03:05:00,2023-06-06T08:05:00Z,16.894,81.061,20,Freshwater
2023-06-06 03:10:00,2023-06-06T08:10:00Z,16.887,81.107,20,Freshwater
2023-06-06 03:15:00,2023-06-06T08:15:00Z,16.883,81.113,20,Freshwater
2023-06-06 03:20:00,2023-06-06T08:20:00Z,16.875,81.154,20,Freshwater
2023-06-06 03:25:00,2023-06-06T08:25:00Z,16.869,81.114,20,Freshwater
2023-06-06 03:30:00,2023-06-06T08:30:00Z,16.866,81.212,20,Freshwater
2023-06-06 03:35:00,2023-06-06T08:35:00Z,16.858,81.201,20,Freshwater
2023-06-06 03:40:00,2023-06-06T08:40:00Z,16.857,81.227,20,Freshwater
2023-06-06 03:45:00,2023-06-06T08:45:00Z,16.85,81.154,20,Freshwater
2023-06-06 03:50:00,2023-06-06T08:50:00Z,16.844,81.228,20,Freshwater
2023-06-06 03:55:00,2023-06-06T08:55:00Z,16.839,81.19,20,Freshwater
2023-06-06 04:00:00,2023-06-06T09:00:00Z,16.835,81.191,20,Freshwater
2023-06-06 04:05:00,2023-06-06T09:05:00Z,16.832,81.185,20,Freshwater
2023-06-06 04:10:00,2023-06-06T09:10:00Z,16.824,81.216,20,Freshwater
2023-06-06 04:15:00,2023-06-06T09:15:00Z,16.819,81.161,20,Freshwater
2023-06-06 04:20:00,2023-06-06T09:20:00Z,16.81,81.17,20,Freshwater
2023-06-06 04:25:00,2023-06-06T09:25:00Z,16.809,81.203,20,Freshwater
2023-06-06 04:30:00,2023-06-06T09:30:00Z,16.799,81.205,20,Freshwater
2023-06-06 04:35:00,2023-06-06T09:35:00Z,16.795,81.208,20,Freshwater
2023-06-06 04:40:00,2023-06-06T09:40:00Z,16.791,81.232,20,Freshwater
2023-06-06 04:45:00,2023-06-06T09:45:00Z,16.786,81.21,20,Freshwater
2023-06-06 04:50:00,2023-06-06T09:50:00Z,16.005,81.629,20,Freshwater
2023-06-06 04:55:00,2023-06-06T09:55:00Z,16.15,82.143,20,Freshwater
2023-06-06 05:00:00,2023-06-06T10:00:00Z,16.517,82.107,20,Freshwater
2023-06-06 05:05:00,2023-06-06T10:05:00Z,16.695,81.871,20,Freshwater
2023-06-06 05:10:00,2023-06-06T10:10:00Z,16.776,81.105,20,Freshwater
2023-06-06 05:15:00,2023-06-06T10:15:00Z,16.831,80.606,20,Freshwater
2023-06-06 05:20:00,2023-06-06T10:20:00Z,16.86,79.932,20,Freshwater
2023-06-06 05:25:00,2023-06-06T10:25:00Z,16.889,78.535,20,Freshwater
2023-06-06 05:30:00,2023-06-06T10:30:00Z,16.92,77.078,20,Freshwater
2023-06-06 05:35:00,2023-06-06T10:35:00Z,16.941,75.97,20,Freshwater
2023-06-06 05:40:00,2023-06-06T10:40:00Z,16.968,75.011,20,Freshwater
2023-06-06 05:45:00,2023-06-06T10:45:00Z,17.004,74.404,20,Freshwater
2023-06-06 05:50:00,2023-06-06T10:50:00Z,17.031,73.584,20,Freshwater
2023-06-06 05:55:00,2023-06-06T10:55:00Z,17.066,73.066,20,Freshwater
2023-06-06 06:00:00,2023-06-06T11:00:00Z,17.103,72.143,20,Freshwater
2023-06-06 06:05:00,2023-06-06T11:05:00Z,17.149,71.498,20,Freshwater
2023-06-06 06:10:00,2023-06-06T11:10:00Z,17.187,71.549,20,Freshwater
2023-06-06 06:15:00,2023-06-06T11:15:00Z,17.222,70.672,20,Freshwater
2023-06-06 06:20:00,2023-06-06T11:20:00Z,17.259,69.751,20,Freshwater
2023-06-06 06:25:00,2023-06-06T11:25:00Z,17.285,67.989,20,Freshwater
2023-06-06 06:30:00,2023-06-06T11:30:00Z,17.319,68.51,20,Freshwater
2023-06-06 06:35:00,2023-06-06T11:35:00Z,17.361,67.409,20,Freshwater
2023-06-06 06:40:00,2023-06-06T11:40:00Z,17.397,66.373,20,Freshwater
2023-06-06 06:45:00,2023-06-06T11:45:00Z,17.432,65.884,20,Freshwater
2023-06-06 06:50:00,2023-06-06T11:50:00Z,17.468,65.303,20,Freshwater
2023-06-06 06:55:00,2023-06-06T11:55:00Z,17.505,64.954,20,Freshwater
2023-06-06 07:00:00,2023-06-06T12:00:00Z,17.557,63.873,20,Freshwater
2023-06-06 07:05:00,2023-06-06T12:05:00Z,17.584,63.67,20,Freshwater
2023-06-06 07:10:00,2023-06-06T12:10:00Z,17.609,64.419,20,Freshwater
2023-06-06 07:15:00,2023-06-06T12:15:00Z,17.638,64.463,20,Freshwater
2023-06-06 07:20:00,2023-06-06T12:20:00Z,17.659,63.712,20,Freshwater
2023-06-06 07:25:00,2023-06-06T12:25:00Z,17.68,69.196,20,Freshwater
2023-06-06 07:30:00,2023-06-06T12:30:00Z,17.699,72.084,20,Freshwater
2023-06-06 07:35:00,2023-06-06T12:35:00Z,17.712,73.117,20,Freshwater
2023-06-06 07:40:00,2023-06-06T12:40:00Z,17.73,72.95,20,Freshwater
2023-06-06 07:45:00,2023-06-06T12:45:00Z,17.734,70.672,20,Freshwater
2023-06-06 07:50:00,2023-06-06T12:50:00Z,17.738,66.712,20,Freshwater
2023-06-06 07:55:00,2023-06-06T12:55:00Z,17.749,65.613,20,Freshwater
2023-06-06 08:00:00,2023-06-06T13:00:00Z,17.742,61.944,20,Freshwater
2023-06-06 08:05:00,2023-06-06T13:05:00Z,17.746,60.476,20,Freshwater
2023-06-06 08:10:00,2023-06-06T13:10:00Z,17.746,57.321,20,Freshwater
2023-06-06 08:15:00,2023-06-06T13:15:00Z,17.769,54.57,20,Freshwater
2023-06-06 08:20:00,2023-06-06T13:20:00Z,17.743,55.033,20,Freshwater
2023-06-06 08:25:00,2023-06-06T13:25:00Z,17.741,54.399,20,Freshwater
2023-06-06 08:30:00,2023-06-06T13:30:00Z,17.737,54.111,20,Freshwater
2023-06-06 08:35:00,2023-06-06T13:35:00Z,17.732,51.476,20,Freshwater
2023-06-06 08:40:00,2023-06-06T13:40:00Z,17.739,51.316,20,Freshwater
2023-06-06 08:45:00,2023-06-06T13:45:00Z,17.797,50.099,20,Freshwater
2023-06-06 08:50:00,2023-06-06T13:50:00Z,17.738,50.574,20,Freshwater
2023-06-06 08:55:00,2023-06-06T13:55:00Z,17.737,47.815,20,Freshwater
2023-06-06 09:00:00,2023-06-06T14:00:00Z,17.744,46.199,20,Freshwater
2023-06-06 09:05:00,2023-06-06T14:05:00Z,17.737,46.279,20,Freshwater
2023-06-06 09:10:00,2023-06-06T14:10:00Z,17.733,44.279,20,Freshwater
2023-06-06 09:15:00,2023-06-06T14:15:00Z,17.736,42.536,20,Freshwater
2023-06-06 09:20:00,2023-06-06T14:20:00Z,17.736,45.869,20,Freshwater
2023-06-06 09:25:00,2023-06-06T14:25:00Z,17.734,46.962,20,Freshwater
2023-06-06 09:30:00,2023-06-06T14:30:00Z,17.731,45.253,20,Freshwater
2023-06-06 09:35:00,2023-06-06T14:35:00Z,17.73,46.481,20,Freshwater
2023-06-06 09:40:00,2023-06-06T14:40:00Z,17.729,46.346,20,Freshwater
2023-06-06 09:45:00,2023-06-06T14:45:00Z,17.726,42.449,20,Freshwater
2023-06-06 09:50:00,2023-06-06T14:50:00Z,17.721,38.68,20,Freshwater
2023-06-06 09:55:00,2023-06-06T14:55:00Z,17.717,35.874,20,Freshwater
2023-06-06 10:00:00,2023-06-06T15:00:00Z,17.713,36.926,20,Freshwater
2023-06-06 10:05:00,2023-06-06T15:05:00Z,17.713,36.819,20,Freshwater
2023-06-06 10:10:00,2023-06-06T15:10:00Z,17.709,35.01,20,Freshwater
2023-06-06 10:15:00,2023-06-06T15:15:00Z,17.704,39.245,20,Freshwater
2023-06-06 10:20:00,2023-06-06T15:20:00Z,17.701,38.301,20,Freshwater
2023-06-06 10:25:00,2023-06-06T15:25:00Z,17.708,34.644,20,Freshwater
2023-06-06 10:30:00,2023-06-06T15:30:00Z,17.694,33.169,20,Freshwater
2023-06-06 10:35:00,2023-06-06T15:35:00Z,17.691,34.348,20,Freshwater
2023-06-06 10:40:00,2023-06-06T15:40:00Z,17.692,27.284,20,Freshwater
2023-06-06 10:45:00,2023-06-06T15:45:00Z,17.688,25.206,20,Freshwater
2023-06-06 10:50:00,2023-06-06T15:50:00Z,17.686,22.451,20,Freshwater
2023-06-06 10:55:00,2023-06-06T15:55:00Z,17.683,22.954,20,Freshwater
2023-06-06 11:00:00,2023-06-06T16:00:00Z,17.683,22.575,20,Freshwater
2023-06-06 11:05:00,2023-06-06T16:05:00Z,17.682,22.571,20,Freshwater
2023-06-06 11:10:00,2023-06-06T16:10:00Z,17.678,25.578,20,Freshwater
2023-06-06 11:15:00,2023-06-06T16:15:00Z,17.681,26.417,20,Freshwater
2023-06-06 11:20:00,2023-06-06T16:20:00Z,17.673,27.396,20,Freshwater
2023-06-06 11:25:00,2023-06-06T16:25:00Z,17.675,20.695,20,Freshwater
2023-06-06 11:30:00,2023-06-06T16:30:00Z,17.677,21.662,20,Freshwater
2023-06-06 11:35:00,2023-06-06T16:35:00Z,17.674,21.733,20,Freshwater
2023-06-06 11:40:00,2023-06-06T16:40:00Z,17.675,23.088,20,Freshwater
2023-06-06 11:45:00,2023-06-06T16:45:00Z,17.679,26.038,20,Freshwater
2023-06-06 11:50:00,2023-06-06T16:50:00Z,17.673,26.781,20,Freshwater
2023-06-06 11:55:00,2023-06-06T16:55:00Z,17.676,23.569,20,Freshwater
2023-06-06 12:00:00,2023-06-06T17:00:00Z,17.674,17.244,20,Freshwater
2023-06-06 12:05:00,2023-06-06T17:05:00Z,17.677,14.874,20,Freshwater
2023-06-06 12:10:00,2023-06-06T17:10:00Z,17.68,13.383,20,Freshwater
2023-06-06 12:15:00,2023-06-06T17:15:00Z,17.681,12.462,20,Freshwater
2023-06-06 12:20:00,2023-06-06T17:20:00Z,17.677,12.411,20,Freshwater
2023-06-06 12:25:00,2023-06-06T17:25:00Z,17.686,13.696,20,Freshwater
2023-06-06 12:30:00,2023-06-06T17:30:00Z,17.686,12.262,20,Freshwater
2023-06-06 12:35:00,2023-06-06T17:35:00Z,17.687,12.601,20,Freshwater
2023-06-06 12:40:00,2023-06-06T17:40:00Z,17.691,11.872,20,Freshwater
2023-06-06 12:45:00,2023-06-06T17:45:00Z,17.693,13.188,20,Freshwater
2023-06-06 12:50:00,2023-06-06T17:50:00Z,17.697,14.658,20,Freshwater
2023-06-06 12:55:00,2023-06-06T17:55:00Z,17.699,14.675,20,Freshwater
2023-06-06 13:00:00,2023-06-06T18:00:00Z,17.702,13.043,20,Freshwater
2023-06-06 13:05:00,2023-06-06T18:05:00Z,17.705,10.799,20,Freshwater
2023-06-06 13:10:00,2023-06-06T18:10:00Z,17.707,11.69,20,Freshwater
2023-06-06 13:15:00,2023-06-06T18:15:00Z,17.712,12.389,20,Freshwater
2023-06-06 13:20:00,2023-06-06T18:20:00Z,17.716,14.27,20,Freshwater
2023-06-06 13:25:00,2023-06-06T18:25:00Z,17.719,10.363,20,Freshwater
2023-06-06 13:30:00,2023-06-06T18:30:00Z,17.721,10.139,20,Freshwater
2023-06-06 13:35:00,2023-06-06T18:35:00Z,17.728,9.447,20,Freshwater
2023-06-06 13:40:00,2023-06-06T18:40:00Z,17.733,7.042,20,Freshwater
2023-06-06 13:45:00,2023-06-06T18:45:00Z,17.739,7.631,20,Freshwater
2023-06-06 13:50:00,2023-06-06T18:50:00Z,17.747,5.456,20,Freshwater
2023-06-06 13:55:00,2023-06-06T18:55:00Z,17.744,4.538,20,Freshwater
2023-06-06 14:00:00,2023-06-06T19:00:00Z,17.755,6.857,20,Freshwater
2023-06-06 14:05:00,2023-06-06T19:05:00Z,17.751,5.202,20,Freshwater
2023-06-06 14:10:00,2023-06-06T19:10:00Z,17.754,4.446,20,Freshwater
2023-06-06 14:15:00,2023-06-06T19:15:00Z,17.761,4.224,20,Freshwater
2023-06-06 14:20:00,2023-06-06T19:20:00Z,17.767,2.095,20,Freshwater
2023-06-06 14:25:00,2023-06-06T19:25:00Z,17.768,1.225,20,Freshwater
2023-06-06 14:30:00,2023-06-06T19:30:00Z,17.774,0.922,20,Freshwater
2023-06-06 14:35:00,2023-06-06T19:35:00Z,17.778,0.536,20,Freshwater
2023-06-06 14:40:00,2023-06-06T19:40:00Z,17.779,0.243,20,Freshwater
2023-06-06 14:45:00,2023-06-06T19:45:00Z,17.792,0,20,Freshwater
2023-06-06 14:50:00,2023-06-06T19:50:00Z,17.79,0,20,Freshwater
2023-06-06 14:55:00,2023-06-06T19:55:00Z,17.8,0,20,Freshwater
2023-06-06 15:00:00,2023-06-06T20:00:00Z,17.803,0,20,Freshwater
2023-06-06 15:05:00,2023-06-06T20:05:00Z,17.804,0,20,Freshwater
2023-06-06 15:10:00,2023-06-06T20:10:00Z,17.81,0.786,20,Freshwater
2023-06-06 15:15:00,2023-06-06T20:15:00Z,17.809,2.975,20,Freshwater
2023-06-06 15:20:00,2023-06-06T20:20:00Z,17.813,9.261,20,Freshwater
2023-06-06 15:25:00,2023-06-06T20:25:00Z,17.82,11.167,20,Freshwater
2023-06-06 15:30:00,2023-06-06T20:30:00Z,17.825,11.493,20,Freshwater
2023-06-06 15:35:00,2023-06-06T20:35:00Z,17.826,12.98,20,Freshwater
2023-06-06 15:40:00,2023-06-06T20:40:00Z,17.831,13.82,20,Freshwater
2023-06-06 15:45:00,2023-06-06T20:45:00Z,17.836,14.915,20,Freshwater
2023-06-06 15:50:00,2023-06-06T20:50:00Z,17.833,15.689,20,Freshwater
2023-06-06 15:55:00,2023-06-06T20:55:00Z,17.836,16.403,20,Freshwater
2023-06-06 16:00:00,2023-06-06T21:00:00Z,17.844,16.839,20,Freshwater
2023-06-06 16:05:00,2023-06-06T21:05:00Z,17.846,15.739,20,Freshwater
2023-06-06 16:10:00,2023-06-06T21:10:00Z,17.848,16.152,20,Freshwater
2023-06-06 16:15:00,2023-06-06T21:15:00Z,17.848,14.787,20,Freshwater
2023-06-06 16:20:00,2023-06-06T21:20:00Z,17.854,14.834,20,Freshwater
2023-06-06 16:25:00,2023-06-06T21:25:00Z,17.853,12.564,20,Freshwater
2023-06-06 16:30:00,2023-06-06T21:30:00Z,17.859,9.484,20,Freshwater
2023-06-06 16:35:00,2023-06-06T21:35:00Z,17.86,6.846,20,Freshwater
2023-06-06 16:40:00,2023-06-06T21:40:00Z,17.863,6.303,20,Freshwater
2023-06-06 16:45:00,2023-06-06T21:45:00Z,17.864,5.792,20,Freshwater
2023-06-06 16:50:00,2023-06-06T21:50:00Z,17.865,8.044,20,Freshwater
2023-06-06 16:55:00,2023-06-06T21:55:00Z,17.869,7.02,20,Freshwater
2023-06-06 17:00:00,2023-06-06T22:00:00Z,17.875,6.184,20,Freshwater
2023-06-06 17:05:00,2023-06-06T22:05:00Z,17.877,3.058,20,Freshwater
2023-06-06 17:10:00,2023-06-06T22:10:00Z,17.877,0.021,20,Freshwater
2023-06-06 17:15:00,2023-06-06T22:15:00Z,17.876,0,20,Freshwater
2023-06-06 17:20:00,2023-06-06T22:20:00Z,17.886,0,20,Freshwater
2023-06-06 17:25:00,2023-06-06T22:25:00Z,17.891,0,20,Freshwater
2023-06-06 17:30:00,2023-06-06T22:30:00Z,17.892,0,20,Freshwater
2023-06-06 17:35:00,2023-06-06T22:35:00Z,17.899,0,20,Freshwater
2023-06-06 17:40:00,2023-06-06T22:40:00Z,17.901,0,20,Freshwater
2023-06-06 17:45:00,2023-06-06T22:45:00Z,17.904,0,20,Freshwater
2023-06-06 17:50:00,2023-06-06T22:50:00Z,17.908,0,20,Freshwater
2023-06-06 17:55:00,2023-06-06T22:55:00Z,17.913,0,20,Freshwater
2023-06-06 18:00:00,2023-06-06T23:00:00Z,17.915,0,20,Freshwater
2023-06-06 18:05:00,2023-06-06T23:05:00Z,17.916,0,20,Freshwater
2023-06-06 18:10:00,2023-06-06T23:10:00Z,17.913,0,20,Freshwater
2023-06-06 18:15:00,2023-06-06T23:15:00Z,17.918,0,20,Freshwater
2023-06-06 18:20:00,2023-06-06T23:20:00Z,17.923,0,20,Freshwater
2023-06-06 18:25:00,2023-06-06T23:25:00Z,17.923,0,20,Freshwater
2023-06-06 18:30:00,2023-06-06T23:30:00Z,17.927,0,20,Freshwater
2023-06-06 18:35:00,2023-06-06T23:35:00Z,17.944,0,20,Freshwater
2023-06-06 18:40:00,2023-06-06T23:40:00Z,17.946,0,20,Freshwater
2023-06-06 18:45:00,2023-06-06T23:45:00Z,17.938,0,20,Freshwater
2023-06-06 18:50:00,2023-06-06T23:50:00Z,17.939,0,20,Freshwater
2023-06-06 18:55:00,2023-06-06T23:55:00Z,17.944,0,20,Freshwater
2023-06-06 19:00:00,2023-06-07T00:00:00Z,17.945,0,20,Freshwater
2023-06-06 19:05:00,2023-06-07T00:05:00Z,17.948,0,20,Freshwater
2023-06-06 19:10:00,2023-06-07T00:10:00Z,17.944,0,20,Freshwater
2023-06-06 19:15:00,2023-06-07T00:15:00Z,17.945,0,20,Freshwater
2023-06-06 19:20:00,2023-06-07T00:20:00Z,17.949,0,20,Freshwater
2023-06-06 19:25:00,2023-06-07T00:25:00Z,17.952,0,20,Freshwater
2023-06-06 19:30:00,2023-06-07T00:30:00Z,17.948,0,20,Freshwater
2023-06-06 19:35:00,2023-06-07T00:35:00Z,17.951,0,20,Freshwater
2023-06-06 19:40:00,2023-06-07T00:40:00Z,17.953,0,20,Freshwater
2023-06-06 19:45:00,2023-06-07T00:45:00Z,17.957,0,20,Freshwater
2023-06-06 19:50:00,2023-06-07T00:50:00Z,17.957,0,20,Freshwater
2023-06-06 19:55:00,2023-06-07T00:55:00Z,17.954,0,20,Freshwater
2023-06-06 20:00:00,2023-06-07T01:00:00Z,17.956,0,20,Freshwater
2023-06-06 20:05:00,2023-06-07T01:05:00Z,17.957,0,20,Freshwater
2023-06-06 20:10:00,2023-06-07T01:10:00Z,17.954,0,20,Freshwater
2023-06-06 20:15:00,2023-06-07T01:15:00Z,17.951,0,20,Freshwater
2023-06-06 20:20:00,2023-06-07T01:20:00Z,17.952,0,20,Freshwater
2023-06-06 20:25:00,2023-06-07T01:25:00Z,17.949,0,20,Freshwater
2023-06-06 20:30:00,2023-06-07T01:30:00Z,17.95,0,20,Freshwater
2023-06-06 20:35:00,2023-06-07T01:35:00Z,17.949,0,20,Freshwater
2023-06-06 20:40:00,2023-06-07T01:40:00Z,17.944,0,20,Freshwater
2023-06-06 20:45:00,2023-06-07T01:45:00Z,17.948,0,20,Freshwater
2023-06-06 20:50:00,2023-06-07T01:50:00Z,17.946,0,20,Freshwater
2023-06-06 20:55:00,2023-06-07T01:55:00Z,17.945,0,20,Freshwater
2023-06-06 21:00:00,2023-06-07T02:00:00Z,17.941,0,20,Freshwater
2023-06-06 21:05:00,2023-06-07T02:05:00Z,17.939,0,20,Freshwater
2023-06-06 21:10:00,2023-06-07T02:10:00Z,17.938,0,20,Freshwater
2023-06-06 21:15:00,2023-06-07T02:15:00Z,17.938,0,20,Freshwater
