datetime,depth,plot,vwc,tsoil,ec
2023-06-11T13:30:00Z,15,Freshwater,0.3293966575,17.2,86.5
2023-06-11T13:30:00Z,15,Seawater,0.27170816950000004,17.1,861
2023-06-11T13:30:00Z,30,Control,0.29785456900000007,16.1,58
2023-06-11T13:30:00Z,30,Freshwater,0.35324281,16.7,61
2023-06-11T13:30:00Z,30,Seawater,0.27668298700000005,16.8,674
2023-06-11T13:45:00Z,5,Control,0.22025129499999996,17,32
2023-06-11T13:45:00Z,5,Freshwater,0.366908527,17.5,107
2023-06-11T13:45:00Z,5,Seawater,0.3350949085,17.25,1328.5
2023-06-11T13:45:00Z,15,Control,0.28881261999999996,16.6,75
2023-06-11T13:45:00Z,15,Freshwater,0.3290747005000001,17.2,88
2023-06-11T13:45:00Z,15,Seawater,0.271911817,17.1,860
2023-06-11T13:45:00Z,30,Control,0.29755200699999995,16.1,57
2023-06-11T13:45:00Z,30,Freshwater,0.35328935800000005,16.7,59
2023-06-11T13:45:00Z,30,Seawater,0.27682263099999993,16.8,681
2023-06-11T14:00:00Z,5,Control,0.22044136599999997,17,33.5
2023-06-11T14:00:00Z,5,Freshwater,0.36655553800000007,17.55,108
2023-06-11T14:00:00Z,5,Seawater,0.33496496200000003,17.25,1336
2023-06-11T14:00:00Z,15,Control,0.2883141684999999,16.6,72
2023-06-11T14:00:00Z,15,Freshwater,0.329111551,17.2,87.5
2023-06-11T14:00:00Z,15,Seawater,0.27213291999999994,17.1,858
2023-06-11T14:00:00Z,30,Control,0.297676135,16.1,55
2023-06-11T14:00:00Z,30,Freshwater,0.353114803,16.7,60
2023-06-11T14:00:00Z,30,Seawater,0.27678772000000007,16.8,678
2023-06-11T14:15:00Z,5,Control,0.220006918,17.1,34
2023-06-11T14:15:00Z,5,Freshwater,0.3660687235000001,17.55,107
2023-06-11T14:15:00Z,5,Seawater,0.3352306734999999,17.299999999999997,1339
2023-06-11T14:15:00Z,15,Control,0.2882579230000001,16.6,71.5
2023-06-11T14:15:00Z,15,Freshwater,0.32913094600000004,17.2,88.5
2023-06-11T14:15:00Z,15,Seawater,0.27164804499999995,17.1,861.5
2023-06-11T14:15:00Z,30,Control,0.2973153879999999,16.1,60
2023-06-11T14:15:00Z,30,Freshwater,0.3529945540000001,16.7,60
2023-06-11T14:15:00Z,30,Seawater,0.2763299979999999,16.7,679
2023-06-11T14:30:00Z,5,Control,0.2201291065,17.1,34
2023-06-11T14:30:00Z,5,Freshwater,0.36645080500000005,17.6,107.5
2023-06-11T14:30:00Z,5,Seawater,0.335193823,17.35,1325
2023-06-11T14:30:00Z,15,Control,0.2879146315,16.6,70.5
2023-06-11T14:30:00Z,15,Freshwater,0.32915421999999994,17.2,88.5
2023-06-11T14:30:00Z,15,Seawater,0.2714366395,17.1,861
2023-06-11T14:30:00Z,30,Control,0.29772656200000003,16.1,59
2023-06-11T14:30:00Z,30,Freshwater,0.332792722,16.799999999999997,58
2023-06-11T14:30:00Z,30,Seawater,0.276613165,16.7,682
2023-06-11T14:45:00Z,5,Control,0.22013492500000004,17.15,33.5
2023-06-11T14:45:00Z,5,Freshwater,0.36622582300000006,17.65,104.5
2023-06-11T14:45:00Z,5,Seawater,0.33531407199999996,17.35,1329
2023-06-11T14:45:00Z,15,Control,0.28795148200000004,16.6,75.5
2023-06-11T14:45:00Z,15,Freshwater,0.328746925,17.2,88
2023-06-11T14:45:00Z,15,Seawater,0.2715025825,17.1,860.5
2023-06-11T14:45:00Z,30,Control,0.29716410699999996,16.1,58
2023-06-11T14:45:00Z,30,Freshwater,0.3527928459999998,16.7,61
2023-06-11T14:45:00Z,30,Seawater,0.2763106030000001,16.7,677
2023-06-11T15:00:00Z,5,Control,0.2197024165,17.25,33.5
2023-06-11T15:00:00Z,5,Freshwater,0.3656148805,17.65,108.5
2023-06-11T15:00:00Z,5,Seawater,0.3350677554999999,17.45,1333
2023-06-11T15:00:00Z,15,Control,0.28793984499999997,16.6,75
2023-06-11T15:00:00Z,15,Freshwater,0.3288807505000001,17.2,88.5
2023-06-11T15:00:00Z,15,Seawater,0.2715374935,17.1,861
2023-06-11T15:00:00Z,30,Control,0.29757528099999997,16.1,57
2023-06-11T15:00:00Z,30,Freshwater,0.35290533700000015,16.7,60
2023-06-11T15:00:00Z,30,Seawater,0.2761981120000001,16.7,680
2023-06-11T15:15:00Z,5,Control,0.21959574399999998,17.299999999999997,33.5
2023-06-11T15:15:00Z,5,Freshwater,0.3660842394999999,17.7,106.5
2023-06-11T15:15:00Z,5,Seawater,0.3348776845,17.45,1333.5
2023-06-11T15:15:00Z,15,Control,0.28770322600000003,16.6,74
2023-06-11T15:15:00Z,15,Freshwater,0.32883808149999993,17.2,88
2023-06-11T15:15:00Z,15,Seawater,0.2713900915,17.1,859.5
2023-06-11T15:15:00Z,30,Control,0.296877061,16.1,58
2023-06-11T15:15:00Z,30,Freshwater,0.353134198,16.7,61
2023-06-11T15:15:00Z,30,Seawater,0.276027436,16.7,676
2023-06-11T15:30:00Z,5,Control,0.21936300399999997,17.35,32.5
2023-06-11T15:30:00Z,5,Freshwater,0.366047389,17.8,106.5
2023-06-11T15:30:00Z,5,Seawater,0.3351977020000001,17.55,1348.5
2023-06-11T15:30:00Z,15,Control,0.287846749,16.6,74
2023-06-11T15:30:00Z,15,Freshwater,0.32855491449999996,17.2,88
2023-06-11T15:30:00Z,15,Seawater,0.2717585965,17.1,859
2023-06-11T15:30:00Z,30,Control,0.29697015699999996,16.1,56
2023-06-11T15:30:00Z,30,Freshwater,0.3529402479999999,16.7,59
2023-06-11T15:30:00Z,30,Seawater,0.2758179700000001,16.7,679
2023-06-11T15:45:00Z,5,Control,0.2188451575000001,17.45,32
2023-06-11T15:45:00Z,5,Freshwater,0.36518237200000003,17.8,109
2023-06-11T15:45:00Z,5,Seawater,0.335058058,17.65,1338
2023-06-11T15:45:00Z,15,Control,0.2875926745,16.6,74.5
2023-06-11T15:45:00Z,15,Freshwater,0.3307232755,17.2,88.5
2023-06-11T15:45:00Z,15,Seawater,0.27146379249999997,17.1,858
2023-06-11T15:45:00Z,30,Control,0.29733090400000006,16.1,58
2023-06-11T15:45:00Z,30,Freshwater,0.35260665400000013,16.7,60
2023-06-11T15:45:00Z,30,Seawater,0.2758412440000001,16.7,678
2023-06-11T16:00:00Z,5,Control,0.219021652,17.5,33.5
2023-06-11T16:00:00Z,5,Freshwater,0.3652657705,17.9,107.5
2023-06-11T16:00:00Z,5,Seawater,0.33531407199999996,17.65,1336.5
2023-06-11T16:00:00Z,15,Control,0.28743751450000005,16.6,71.5
2023-06-11T16:00:00Z,15,Freshwater,0.3285510355,17.2,88
2023-06-11T16:00:00Z,15,Seawater,0.2713590595,17.1,859
2023-06-11T16:00:00Z,30,Control,0.29641933899999995,16.1,59
2023-06-11T16:00:00Z,30,Freshwater,0.35213729500000013,16.7,61
2023-06-11T16:00:00Z,30,Seawater,0.275720995,16.7,674
2023-06-11T16:15:00Z,5,Control,0.21865120750000006,17.6,33.5
2023-06-11T16:15:00Z,5,Freshwater,0.36503884899999994,17.9,106.5
2023-06-11T16:15:00Z,5,Seawater,0.33528304,17.75,1342.5
2023-06-11T16:15:00Z,15,Control,0.287229988,16.65,72.5
2023-06-11T16:15:00Z,15,Freshwater,0.32818059099999997,17.2,87
2023-06-11T16:15:00Z,15,Seawater,0.27142500249999996,17.1,856
2023-06-11T16:15:00Z,30,Control,0.29693912499999997,16.1,60
2023-06-11T16:15:00Z,30,Freshwater,0.3525795009999999,16.7,60
2023-06-11T16:15:00Z,30,Seawater,0.27540291699999997,16.7,669
2023-06-11T16:30:00Z,5,Control,0.2184145885,17.65,33.5
2023-06-11T16:30:00Z,5,Freshwater,0.36441239049999996,18,105.5
2023-06-11T16:30:00Z,5,Seawater,0.3350328444999999,17.85,1340
2023-06-11T16:30:00Z,15,Control,0.28725714099999994,16.65,72.5
2023-06-11T16:30:00Z,15,Freshwater,0.32576009500000014,17.2,88
2023-06-11T16:30:00Z,15,Seawater,0.27142112349999997,17.1,860
2023-06-11T16:30:00Z,30,Control,0.2824704549999999,16,39.5
2023-06-11T16:30:00Z,30,Freshwater,0.35221487500000004,16.7,61
2023-06-11T16:30:00Z,30,Seawater,0.2754300700000001,16.7,678
2023-06-11T16:45:00Z,5,Control,0.21804996250000003,17.75,32.5
2023-06-11T16:45:00Z,5,Freshwater,0.36462767500000004,18.1,109
2023-06-11T16:45:00Z,5,Seawater,0.33552159849999996,17.9,1356.5
2023-06-11T16:45:00Z,15,Control,0.287233867,16.65,76.5
2023-06-11T16:45:00Z,15,Freshwater,0.328095253,17.3,87
2023-06-11T16:45:00Z,15,Seawater,0.271101106,17.1,858
2023-06-11T16:45:00Z,30,Control,0.2961284139999999,16.1,57
2023-06-11T16:45:00Z,30,Freshwater,0.35214893199999997,16.7,60
2023-06-11T16:45:00Z,30,Seawater,0.27518957199999994,16.7,676
2023-06-11T17:00:00Z,5,Control,0.217970443,17.799999999999997,33
2023-06-11T17:00:00Z,5,Freshwater,0.36438523750000007,18.1,106.5
2023-06-11T17:00:00Z,5,Seawater,0.335414926,18,1341
2023-06-11T17:00:00Z,15,Control,0.287078707,16.65,74
2023-06-11T17:00:00Z,15,Freshwater,0.3281592565,17.3,88
2023-06-11T17:00:00Z,15,Seawater,0.27105649749999994,17.15,857.5
2023-06-11T17:00:00Z,30,Control,0.295961617,16.1,54
2023-06-11T17:00:00Z,30,Freshwater,0.35209462599999997,16.7,60
2023-06-11T17:00:00Z,30,Seawater,0.274902526,16.7,671
2023-06-11T17:15:00Z,5,Control,0.21774158200000004,17.85,33
2023-06-11T17:15:00Z,5,Freshwater,0.36455203449999996,18.2,107.5
2023-06-11T17:15:00Z,5,Seawater,0.3356282709999999,18,1345
2023-06-11T17:15:00Z,15,Control,0.28697591350000007,16.65,74.5
2023-06-11T17:15:00Z,15,Freshwater,0.32797694349999995,17.3,89
2023-06-11T17:15:00Z,15,Seawater,0.27113019850000003,17.15,857
2023-06-11T17:15:00Z,30,Control,0.295930585,16.1,55
2023-06-11T17:15:00Z,30,Freshwater,0.35218772200000004,16.7,58
2023-06-11T17:15:00Z,30,Seawater,0.274949074,16.7,675
2023-06-11T17:30:00Z,5,Control,0.2173944115,17.9,33.5
2023-06-11T17:30:00Z,5,Freshwater,0.3642921415,18.2,108
2023-06-11T17:30:00Z,5,Seawater,0.33525006850000005,18.1,1346.5
2023-06-11T17:30:00Z,15,Control,0.287036038,16.65,73
2023-06-11T17:30:00Z,15,Freshwater,0.327812086,17.3,87.5
2023-06-11T17:30:00Z,15,Seawater,0.271116622,17.15,859
2023-06-11T17:30:00Z,30,Control,0.29620599400000003,16.1,59
2023-06-11T17:30:00Z,30,Freshwater,0.35185412800000004,16.7,59
2023-06-11T17:30:00Z,30,Seawater,0.274821067,16.7,674
2023-06-11T17:45:00Z,5,Control,0.21732846849999998,18,33.5
2023-06-11T17:45:00Z,5,Freshwater,0.3638130850000001,18.3,108
2023-06-11T17:45:00Z,5,Seawater,0.3350755135,18.200000000000003,1347.5
2023-06-11T17:45:00Z,15,Control,0.28681105599999995,16.65,71
2023-06-11T17:45:00Z,15,Freshwater,0.32770153450000006,17.4,88
2023-06-11T17:45:00Z,15,Seawater,0.2712000205,17.2,858.5
2023-06-11T17:45:00Z,30,Control,0.2965706200000001,16.1,58
2023-06-11T17:45:00Z,30,Freshwater,0.352032562,16.7,61
2023-06-11T17:45:00Z,30,Seawater,0.274708576,16.7,672
2023-06-11T18:00:00Z,5,Control,0.21696772150000004,18.05,33
2023-06-11T18:00:00Z,5,Freshwater,0.3637316260000001,18.3,105.5
2023-06-11T18:00:00Z,5,Seawater,0.3351492145,18.25,1343.5
2023-06-11T18:00:00Z,15,Control,0.2865026755,16.65,72
2023-06-11T18:00:00Z,15,Freshwater,0.327726748,17.4,89
2023-06-11T18:00:00Z,15,Seawater,0.27100413100000004,17.2,855
2023-06-11T18:00:00Z,30,Control,0.2963029690000001,16.1,60
2023-06-11T18:00:00Z,30,Freshwater,0.351473986,16.7,60
2023-06-11T18:00:00Z,30,Seawater,0.2745340209999999,16.7,673
2023-06-11T18:15:00Z,5,Control,0.21686298850000002,18.1,33
2023-06-11T18:15:00Z,5,Freshwater,0.3635434945000001,18.4,108
2023-06-11T18:15:00Z,5,Seawater,0.33543432100000004,18.35,1337.5
2023-06-11T18:15:00Z,15,Control,0.2865918925,16.65,72.5
2023-06-11T18:15:00Z,15,Freshwater,0.32732721099999995,17.4,87.5
2023-06-11T18:15:00Z,15,Seawater,0.27112825900000004,17.2,855
2023-06-11T18:15:00Z,30,Control,0.29638830699999996,16.1,57
2023-06-11T18:15:00Z,30,Freshwater,0.3515864770000001,16.7,59
2023-06-11T18:15:00Z,30,Seawater,0.2746542700000001,16.7,662
2023-06-11T18:30:00Z,5,Control,0.21670588899999993,18.15,32
2023-06-11T18:30:00Z,5,Freshwater,0.363343726,18.4,106.5
2023-06-11T18:30:00Z,5,Seawater,0.3353257089999999,18.4,1340.5
2023-06-11T18:30:00Z,15,Control,0.28630290699999994,16.7,73
2023-06-11T18:30:00Z,15,Freshwater,0.3272438125,17.4,88
2023-06-11T18:30:00Z,15,Seawater,0.2708547895,17.2,856
2023-06-11T18:30:00Z,30,Control,0.29556595900000004,16.1,57
2023-06-11T18:30:00Z,30,Freshwater,0.35130331000000004,16.7,61
2023-06-11T18:30:00Z,30,Seawater,0.274371103,16.7,674
2023-06-11T18:45:00Z,5,Control,0.21661279299999997,18.200000000000003,34
2023-06-11T18:45:00Z,5,Freshwater,0.3632331744999999,18.5,106
2023-06-11T18:45:00Z,5,Seawater,0.3350793925000001,18.450000000000003,1343.5
2023-06-11T18:45:00Z,15,Control,0.29765674,16.8,75
2023-06-11T18:45:00Z,15,Freshwater,0.3271410189999999,17.4,87
2023-06-11T18:45:00Z,15,Seawater,0.27075005649999995,17.3,859
2023-06-11T18:45:00Z,30,Control,0.2959654959999999,16.1,56
2023-06-11T18:45:00Z,30,Freshwater,0.3516756940000001,16.7,61
2023-06-11T18:45:00Z,30,Seawater,0.274157758,16.7,671
2023-06-11T19:00:00Z,5,Control,0.216438238,18.25,33
2023-06-11T19:00:00Z,5,Freshwater,0.363335968,18.5,105.5
2023-06-11T19:00:00Z,5,Seawater,0.33493586949999987,18.5,1335
2023-06-11T19:00:00Z,15,Control,0.28607404599999997,16.75,72.5
2023-06-11T19:00:00Z,15,Freshwater,0.32729036050000004,17.5,87.5
2023-06-11T19:00:00Z,15,Seawater,0.27001498600000007,17.3,870
2023-06-11T19:00:00Z,30,Control,0.29600040699999997,16.2,55
2023-06-11T19:00:00Z,30,Freshwater,0.35179206399999985,16.7,60
2023-06-11T19:00:00Z,30,Seawater,0.2742586120000001,16.7,671
2023-06-11T19:15:00Z,5,Control,0.21617446600000007,18.25,34
2023-06-11T19:15:00Z,5,Freshwater,0.3625912,18.55,106
2023-06-11T19:15:00Z,5,Seawater,0.33515115399999995,18.549999999999997,1334.5
2023-06-11T19:15:00Z,15,Control,0.286066288,16.75,71.5
2023-06-11T19:15:00Z,15,Freshwater,0.32716041400000007,17.5,87.5
2023-06-11T19:15:00Z,15,Seawater,0.270953704,17.3,853
2023-06-11T19:15:00Z,30,Control,0.29528279199999996,16.2,57
2023-06-11T19:15:00Z,30,Freshwater,0.35160199300000006,16.7,60
2023-06-11T19:15:00Z,30,Seawater,0.2740724200000001,16.7,672
2023-06-11T19:30:00Z,5,Control,0.21575553399999997,18.25,33
2023-06-11T19:30:00Z,5,Freshwater,0.36285497200000005,18.6,105
2023-06-11T19:30:00Z,5,Seawater,0.3350212075,18.549999999999997,1337
2023-06-11T19:30:00Z,15,Control,0.28579669750000003,16.8,74
2023-06-11T19:30:00Z,15,Freshwater,0.3268248804999999,17.5,87.5
2023-06-11T19:30:00Z,15,Seawater,0.27086254750000005,17.35,855
2023-06-11T19:30:00Z,30,Control,0.29547286299999986,16.2,56
2023-06-11T19:30:00Z,30,Freshwater,0.35117918199999987,16.7,59
2023-06-11T19:30:00Z,30,Seawater,0.274126726,16.7,674
2023-06-11T19:45:00Z,5,Control,0.21562364800000006,18.299999999999997,32.5
2023-06-11T19:45:00Z,5,Freshwater,0.36277933149999997,18.6,104.5
2023-06-11T19:45:00Z,5,Seawater,0.3351259405,18.6,1339.5
2023-06-11T19:45:00Z,15,Control,0.28565123500000006,16.8,73.5
2023-06-11T19:45:00Z,15,Freshwater,0.32689276300000003,17.5,89.5
2023-06-11T19:45:00Z,15,Seawater,0.2706453235,17.4,858.5
2023-06-11T19:45:00Z,30,Control,0.295356493,16.2,57
2023-06-11T19:45:00Z,30,Freshwater,0.35124512499999994,16.7,59
2023-06-11T19:45:00Z,30,Seawater,0.273901744,16.7,670
2023-06-11T20:00:00Z,5,Control,0.21549758049999995,18.35,33.5
2023-06-11T20:00:00Z,5,Freshwater,0.3625776235,18.6,105.5
2023-06-11T20:00:00Z,5,Seawater,0.3352035205,18.6,1335.5
2023-06-11T20:00:00Z,15,Control,0.2856376585,16.85,72.5
2023-06-11T20:00:00Z,15,Freshwater,0.326815183,17.6,89
2023-06-11T20:00:00Z,15,Seawater,0.27072290350000006,17.4,854
2023-06-11T20:00:00Z,30,Control,0.29560087,16.2,54
2023-06-11T20:00:00Z,30,Freshwater,0.3515244129999999,16.7,59
2023-06-11T20:00:00Z,30,Seawater,0.273680641,16.8,670
2023-06-11T20:15:00Z,5,Control,0.2156760144999999,18.35,34
2023-06-11T20:15:00Z,5,Freshwater,0.36217032849999997,18.6,104.5
2023-06-11T20:15:00Z,5,Seawater,0.33482531800000004,18.700000000000003,1334
2023-06-11T20:15:00Z,15,Control,0.2855445625,16.85,72
2023-06-11T20:15:00Z,15,Freshwater,0.326435041,17.6,88
2023-06-11T20:15:00Z,15,Seawater,0.26933034250000004,17.4,854
2023-06-11T20:15:00Z,30,Control,0.29503453600000007,16.2,56
2023-06-11T20:15:00Z,30,Freshwater,0.32800797549999994,16.799999999999997,56
2023-06-11T20:15:00Z,30,Seawater,0.2738474379999999,16.8,671
2023-06-11T20:30:00Z,5,Control,0.2152338085,18.35,33.5
2023-06-11T20:30:00Z,5,Freshwater,0.3624418584999999,18.65,106
2023-06-11T20:30:00Z,5,Seawater,0.3348505315000001,18.700000000000003,1336
2023-06-11T20:30:00Z,15,Control,0.2853428544999999,16.9,74
2023-06-11T20:30:00Z,15,Freshwater,0.326617354,17.6,88
2023-06-11T20:30:00Z,15,Seawater,0.2704630105,17.45,854
2023-06-11T20:30:00Z,30,Control,0.29497635099999997,16.2,55
2023-06-11T20:30:00Z,30,Freshwater,0.35116366599999993,16.7,60
2023-06-11T20:30:00Z,30,Seawater,0.27355651299999995,16.8,673
2023-06-11T20:45:00Z,5,Control,0.2151135595,18.4,34
2023-06-11T20:45:00Z,5,Freshwater,0.36189491949999997,18.7,105.5
2023-06-11T20:45:00Z,5,Seawater,0.3347690725,18.700000000000003,1332
2023-06-11T20:45:00Z,15,Control,0.2857346335,16.9,73.5
2023-06-11T20:45:00Z,15,Freshwater,0.32668135750000005,17.6,88
2023-06-11T20:45:00Z,15,Seawater,0.269755093,17.4,871
2023-06-11T20:45:00Z,30,Control,0.29527891299999987,16.2,54
2023-06-11T20:45:00Z,30,Freshwater,0.35109772299999986,16.7,60
2023-06-11T20:45:00Z,30,Seawater,0.273436264,16.8,663
2023-06-11T21:00:00Z,5,Control,0.21513295450000003,18.45,33.5
2023-06-11T21:00:00Z,5,Freshwater,0.3625000435,18.7,106
2023-06-11T21:00:00Z,5,Seawater,0.33481756000000007,18.75,1333.5
2023-06-11T21:00:00Z,15,Control,0.2852633349999999,16.9,71.5
2023-06-11T21:00:00Z,15,Freshwater,0.32627212299999997,17.65,88
2023-06-11T21:00:00Z,15,Seawater,0.27043391800000005,17.5,853.5
2023-06-11T21:00:00Z,30,Control,0.29474749,16.2,54
2023-06-11T21:00:00Z,30,Freshwater,0.35091541000000004,16.7,60
2023-06-11T21:00:00Z,30,Seawater,0.273738826,16.8,660
2023-06-11T21:15:00Z,5,Control,0.21527259849999997,18.45,32.5
2023-06-11T21:15:00Z,5,Freshwater,0.361764973,18.7,104.5
2023-06-11T21:15:00Z,5,Seawater,0.33450724,18.75,1330
2023-06-11T21:15:00Z,15,Control,0.2853816445,16.95,74
2023-06-11T21:15:00Z,15,Freshwater,0.3262546675,17.7,87.5
2023-06-11T21:15:00Z,15,Seawater,0.270554167,17.5,858.5
2023-06-11T21:15:00Z,30,Control,0.29479015900000005,16.2,58
2023-06-11T21:15:00Z,30,Freshwater,0.35064388,16.7,61
2023-06-11T21:15:00Z,30,Seawater,0.2732578299999999,16.8,673
2023-06-11T21:30:00Z,5,Control,0.21503985850000001,18.45,31.5
2023-06-11T21:30:00Z,5,Freshwater,0.36146435050000003,18.7,106
2023-06-11T21:30:00Z,5,Seawater,0.33493393000000005,18.75,1336.5
2023-06-11T21:30:00Z,15,Control,0.28533509650000005,16.95,73
2023-06-11T21:30:00Z,15,Freshwater,0.3261014469999999,17.7,88
2023-06-11T21:30:00Z,15,Seawater,0.2704591315,17.55,852
2023-06-11T21:30:00Z,30,Control,0.2946893049999999,16.2,56
2023-06-11T21:30:00Z,30,Freshwater,0.3507020649999999,16.7,60
2023-06-11T21:30:00Z,30,Seawater,0.27342462700000003,16.8,668
2023-06-11T21:45:00Z,5,Control,0.214863364,18.45,32.5
2023-06-11T21:45:00Z,5,Freshwater,0.36136155700000006,18.7,103
2023-06-11T21:45:00Z,5,Seawater,0.334674037,18.75,1327
2023-06-11T21:45:00Z,15,Control,0.2851411465,17,75
2023-06-11T21:45:00Z,15,Freshwater,0.32326201899999996,17.7,87
2023-06-11T21:45:00Z,15,Seawater,0.27069769000000005,17.6,849.5
2023-06-11T21:45:00Z,30,Control,0.29401823799999993,16.2,55
2023-06-11T21:45:00Z,30,Freshwater,0.3504848409999999,16.8,60
2023-06-11T21:45:00Z,30,Seawater,0.27308715400000005,16.8,673
2023-06-11T22:00:00Z,5,Control,0.21491960949999994,18.45,34
2023-06-11T22:00:00Z,5,Freshwater,0.36147016900000006,18.7,105.5
2023-06-11T22:00:00Z,5,Seawater,0.33472640349999994,18.8,1331.5
2023-06-11T22:00:00Z,15,Control,0.285216787,17,72.5
2023-06-11T22:00:00Z,15,Freshwater,0.32942962900000006,17.7,87
2023-06-11T22:00:00Z,15,Seawater,0.27043585749999993,17.6,853
2023-06-11T22:00:00Z,30,Control,0.29463112,16.2,54
2023-06-11T22:00:00Z,30,Freshwater,0.35079128199999987,16.8,61
2023-06-11T22:00:00Z,30,Seawater,0.27319964500000005,16.8,673
2023-06-11T22:15:00Z,5,Control,0.21503016100000005,18.45,33.5
2023-06-11T22:15:00Z,5,Freshwater,0.361318888,18.7,105.5
2023-06-11T22:15:00Z,5,Seawater,0.3346061545,18.8,1329
2023-06-11T22:15:00Z,15,Control,0.28513532799999997,17,72.5
2023-06-11T22:15:00Z,15,Freshwater,0.325954045,17.7,88
2023-06-11T22:15:00Z,15,Seawater,0.2704125835,17.6,852
2023-06-11T22:15:00Z,30,Control,0.294603967,16.3,55
2023-06-11T22:15:00Z,30,Freshwater,0.3506012110000001,16.8,59
2023-06-11T22:15:00Z,30,Seawater,0.27331213600000004,16.8,661
2023-06-11T22:30:00Z,5,Control,0.2145472255,18.45,32
2023-06-11T22:30:00Z,5,Freshwater,0.3615050799999999,18.7,106
2023-06-11T22:30:00Z,5,Seawater,0.3345440905,18.8,1327.5
2023-06-11T22:30:00Z,15,Control,0.2850829615,17,71.5
2023-06-11T22:30:00Z,15,Freshwater,0.32595986350000006,17.8,89.5
2023-06-11T22:30:00Z,15,Seawater,0.270263242,17.6,857
2023-06-11T22:30:00Z,30,Control,0.29467378899999996,16.3,55
2023-06-11T22:30:00Z,30,Freshwater,0.3506943069999999,16.8,59
2023-06-11T22:30:00Z,30,Seawater,0.27467366499999996,16.85,695.5
2023-06-11T22:45:00Z,5,Control,0.2149583995,18.45,31
2023-06-11T22:45:00Z,5,Freshwater,0.3609348669999999,18.7,105.5
2023-06-11T22:45:00Z,5,Seawater,0.3347419194999999,18.8,1327
2023-06-11T22:45:00Z,15,Control,0.28516636,17,73
2023-06-11T22:45:00Z,15,Freshwater,0.32592301300000004,17.8,87
2023-06-11T22:45:00Z,15,Seawater,0.27161701299999996,17.6,833
2023-06-11T22:45:00Z,30,Control,0.29428201,16.3,55
2023-06-11T22:45:00Z,30,Freshwater,0.350930926,16.8,61
2023-06-11T22:45:00Z,30,Seawater,0.273211282,16.8,672
2023-06-11T23:00:00Z,5,Control,0.21465001899999997,18.45,33
2023-06-11T23:00:00Z,5,Freshwater,0.3615302934999999,18.7,103.5
2023-06-11T23:00:00Z,5,Seawater,0.33476713300000005,18.8,1327.5
2023-06-11T23:00:00Z,15,Control,0.28490064849999996,17.1,73.5
2023-06-11T23:00:00Z,15,Freshwater,0.325732942,17.8,86.5
2023-06-11T23:00:00Z,15,Seawater,0.27039706750000003,17.65,854.5
2023-06-11T23:00:00Z,30,Control,0.2944953549999999,16.3,56
2023-06-11T23:00:00Z,30,Freshwater,0.35074085499999996,16.8,60
2023-06-11T23:00:00Z,30,Seawater,0.2729397520000001,16.8,671
2023-06-11T23:15:00Z,5,Control,0.2145627415,18.45,33
2023-06-11T23:15:00Z,5,Freshwater,0.36105899500000005,18.7,103
2023-06-11T23:15:00Z,5,Seawater,0.3347147665,18.8,1325
2023-06-11T23:15:00Z,15,Control,0.28488319300000003,17.1,73
2023-06-11T23:15:00Z,15,Freshwater,0.3258396145000001,17.8,87.5
2023-06-11T23:15:00Z,15,Seawater,0.2705483484999999,17.65,852
2023-06-11T23:15:00Z,30,Control,0.29428588899999997,16.3,55
2023-06-11T23:15:00Z,30,Freshwater,0.350283133,16.8,61
2023-06-11T23:15:00Z,30,Seawater,0.274759003,16.85,698.5
2023-06-11T23:30:00Z,5,Control,0.21465777700000005,18.45,32.5
2023-06-11T23:30:00Z,5,Freshwater,0.361043479,18.7,105
2023-06-11T23:30:00Z,5,Seawater,0.33476713300000005,18.8,1331
2023-06-11T23:30:00Z,15,Control,0.28471833550000003,17.1,72.5
2023-06-11T23:30:00Z,15,Freshwater,0.3258590095,17.8,88
2023-06-11T23:30:00Z,15,Seawater,0.27034664049999996,17.7,852
2023-06-11T23:30:00Z,30,Control,0.2946078459999999,16.3,58
2023-06-11T23:30:00Z,30,Freshwater,0.3506943069999999,16.8,60
2023-06-11T23:30:00Z,30,Seawater,0.2803913109999999,16.75,653
2023-06-11T23:45:00Z,5,Control,0.21454916499999999,18.5,32.5
2023-06-11T23:45:00Z,5,Freshwater,0.361132696,18.7,103.5
2023-06-11T23:45:00Z,5,Seawater,0.33462360999999996,18.8,1326
