"TOA5","TEMPEST_REDOX_fresh","CR1000","86614","CR1000.Std.31.03","CPU:COMPASS_Redox_Tempest_2024v1.CR1","14439","Redox5"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"TS","RN","","Volts","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-05-09 00:00:00",513,"NAN",11.93,1664.561,555.1934,378.6259,-371.3185,1558.518,502.1722,557.5726,555.3633,564.88,177.2472,495.5446,537.3497,575.0764,973.9252,580.5145,584.9329,1323.661,584.9329,563.6904,625.2086,1656.913,561.1413,384.5739,-364.5209,1559.708,507.4403,563.8604,562.3309,576.4359,184.0448,503.5317,543.2977,581.0243,978.6835,585.4427,591.3906,1326.72,591.5605,575.0764,631.3265
"2024-05-09 00:05:00",514,"NAN",11.93,1667.994,554.525,380.5031,-370.4764,1561.099,502.6923,557.4141,555.5447,564.8916,176.911,495.3848,537.7007,576.4478,976.8342,581.2062,584.9449,1329.297,585.2848,563.8719,625.0515,1664.085,564.5517,383.732,-361.8093,1570.786,507.6207,561.1528,562.1725,571.1795,184.3885,500.9929,548.4071,581.546,980.0631,584.775,591.5727,1335.585,591.5727,571.1795,632.5291
"2024-05-09 00:10:00",515,"NAN",11.93,1669.298,554.5068,376.4121,-370.8042,1564.787,504.3752,555.5265,561.1345,564.5332,178.7745,494.8587,537.1732,574.7294,979.1813,577.9583,587.1349,1331.292,589.1741,564.1933,626.9003,1663.011,564.0234,383.0397,-363.6668,1568.355,506.7544,560.9645,561.8142,571.3307,185.9119,501.3163,545.6701,581.1871,982.0703,584.5858,591.0435,1329.593,592.0631,571.1608,633.0181
"2024-05-09 00:15:00",516,"NAN",11.93,1667.635,554.519,379.3093,-370.4724,1571.958,502.007,555.7086,555.3687,565.5652,176.5692,498.0984,538.0347,576.4414,979.3726,578.3108,584.7686,1331.831,585.1085,565.7351,625.0447,1667.126,563.6958,381.6885,-364.8643,1567.54,507.1053,561.3167,564.7155,571.1732,189.4847,503.7065,545.682,580.6899,982.7714,584.5986,591.2263,1333.021,594.1154,571.3432,635.4111
"2024-05-09 00:20:00",517,"NAN",11.93,1666.979,555.0367,377.1054,-370.3077,1571.981,503.0338,555.2066,555.5465,566.9327,176.5717,497.7656,537.5325,575.5999,977.6871,578.319,584.9468,1335.589,585.1168,565.7432,625.7333,1669.868,560.9847,381.354,-364.3596,1571.301,509.8316,561.4946,566.5928,571.5212,186.4284,500.6546,543.1406,582.7375,983.975,584.7769,593.444,1335.589,596.333,571.1813,633.2109
"2024-05-09 00:25:00",518,"NAN",11.93,1669.364,557.7576,374.5575,-364.7007,1576.235,503.8853,555.2085,555.8882,564.7253,176.2324,494.7083,540.0834,575.092,977.0106,577.981,586.9881,1337.803,584.9487,564.3855,625.2256,1671.404,561.1566,380.8455,-364.5308,1574.025,508.1339,561.8363,564.8953,571.5231,183.37,500.9962,543.3124,581.8898,986.6974,584.6089,593.276,1336.783,592.4263,571.5231,631.1736
"2024-05-09 00:30:00",519,"NAN",11.93,1672.769,555.2104,373.879,-370.3102,1572.331,502.5274,559.1191,555.3803,567.1065,176.063,494.2001,537.5361,575.0939,980.7527,579.6824,585.1207,1333.389,585.2906,566.0869,625.0578,1668.35,561.3284,382.0364,-364.702,1575.73,507.4558,561.1584,563.1978,573.5645,184.5603,506.0963,543.4842,583.5912,983.4718,585.1207,591.4086,1335.938,591.4086,574.0743,631.5157
"2024-05-09 00:35:00",520,"NAN",11.93,1671.078,555.5533,372.8614,-370.3122,1571.49,502.5302,558.4424,555.8932,565.4102,176.4039,494.2028,537.3691,575.267,980.5881,580.0255,585.1239,1329.997,585.4637,564.2205,625.0612,1670.739,563.3708,378.9795,-359.7755,1571.83,510.1777,561.3314,562.3511,571.0184,184.0515,505.7591,545.8663,581.3851,979.0585,586.8233,593.9611,1331.356,591.5818,570.3386,631.5191
"2024-05-09 00:40:00",521,"NAN",11.93,1670.571,557.4234,372.1821,-370.3127,1568.093,502.3609,555.554,558.783,565.241,181.1626,494.0335,540.0889,575.2678,981.0992,579.1765,585.6345,1330.678,587.3339,564.7311,629.6505,1672.78,563.3715,378.1302,-361.6454,1570.812,507.4593,561.842,562.5218,571.8688,183.3719,500.1516,546.3769,581.7257,982.9686,585.9744,591.2427,1331.358,592.4323,572.7186,631.0101
"2024-05-09 00:45:00",522,"NAN",11.93,1671.8,554.8875,374.9102,-369.8117,1571.53,502.5428,555.3973,556.0771,564.7446,175.7285,494.895,537.2126,577.8307,982.4822,580.21,585.1386,1336.658,585.1386,564.7446,625.4168,1676.559,561.0057,377.4594,-364.2033,1577.988,508.1512,566.784,562.5352,573.412,182.8664,499.4837,543.3309,581.3997,986.731,586.8381,591.7667,1334.619,592.2765,572.9022,631.535
"2024-05-09 00:50:00",523,"NAN",11.93,1671.754,555.382,373.8802,-370.3113,1577.604,504.3983,555.382,556.4017,564.729,175.7237,496.071,537.8776,576.2853,982.965,578.8345,585.8022,1336.112,585.8022,564.3892,625.7394,1677.193,564.3892,376.2594,-364.1933,1576.245,507.7973,561.3301,565.0689,571.3569,187.7898,499.4699,546.035,581.8935,988.4033,585.2924,591.5804,1334.242,593.7897,571.3569,635.4264
"2024-05-09 00:55:00",524,"NAN",11.93,1673.819,555.0505,369.6371,-366.9179,1574.569,507.1251,555.5604,558.6194,564.5676,175.7263,493.3593,537.3759,575.6142,981.4503,578.5034,589.2101,1329.674,587.6805,564.5676,625.409,1673.139,560.9987,375.7552,-364.8786,1574.059,506.9552,561.1686,565.0775,571.1956,184.3937,499.3075,542.8142,582.0723,988.5881,585.8111,591.4194,1333.753,593.2888,571.1956,632.5468
"2024-05-09 01:00:00",525,"NAN",11.93,1667.534,555.0516,368.9581,-370.6576,1570.324,502.1977,556.2413,556.4113,568.1377,175.8967,495.9096,537.8869,575.4455,981.6223,578.5046,585.1326,1332.056,585.4724,568.6475,626.0901,1669.744,561.3398,380.6845,-364.5394,1571.513,507.4661,561.3398,562.5294,571.0268,183.7143,501.6878,544.3449,584.2828,986.7208,586.832,591.7606,1330.017,591.9305,571.1968,631.5284
"2024-05-09 01:05:00",526,"NAN",11.93,1671.605,555.2189,368.1066,-370.3159,1571.676,501.6854,558.278,556.0686,568.4748,175.5559,494.7175,537.2045,575.6126,980.5978,578.6716,585.6395,1327.121,585.9794,565.7556,625.4072,1672.625,561.337,373.8848,-364.1978,1569.126,511.8822,561.507,565.2458,571.024,182.3538,498.7963,543.4925,581.9006,986.376,585.4695,594.9866,1331.2,594.3068,570.5142,631.0155
"2024-05-09 01:10:00",527,"NAN",11.93,1668.215,560.6603,367.4288,-367.5988,1566.926,501.5182,555.5618,556.9214,564.7391,177.5963,493.5306,541.9659,575.2759,979.2436,578.5049,585.1329,1326.279,585.9827,564.2292,628.2999,1669.405,560.8303,373.0371,-361.9904,1568.115,508.3162,561.68,563.7194,571.3671,182.0149,498.969,542.9857,581.564,984.3421,585.1329,593.8003,1327.638,591.9308,571.707,631.189
"2024-05-09 01:15:00",528,"NAN",11.93,1667.397,555.5724,366.4161,-370.4949,1554.549,501.5277,557.7818,556.4222,564.5799,175.7302,493.2001,537.8975,575.2868,976.373,580.7253,585.314,1318.826,585.6539,563.9001,625.4226,1658.9,560.501,372.1944,-365.0565,1557.268,506.4564,564.5799,562.8804,575.9666,182.5282,501.0179,542.826,581.5751,980.4519,584.8041,591.0923,1315.767,592.452,574.4371,631.201
"2024-05-09 01:20:00",529,"NAN",11.93,1662.783,555.0541,368.28,-370.3193,1542.119,501.0103,558.2832,556.7537,564.5713,174.8777,492.6828,537.2095,576.9776,976.1883,581.9061,585.3051,1313.198,585.9849,563.8915,627.6224,1658.195,563.8915,371.509,-362.1618,1556.055,505.7689,561.6822,563.0417,570.5195,181.6757,498.801,546.3867,581.0564,979.0775,585.1351,591.5932,1318.296,591.9331,570.6895,632.0411
"2024-05-09 01:25:00",530,"NAN",11.93,1667.908,555.2328,364.8867,-370.6651,1561.008,503.5675,555.7427,561.3511,564.5802,177.2598,493.0305,537.3879,574.7773,978.2432,579.0261,587.3538,1321.376,589.9031,564.0704,627.6324,1663.829,565.9398,370.8351,-362.1675,1556.929,506.1168,561.1812,562.5408,570.6985,184.2279,498.6389,547.2451,581.4055,981.3022,585.3143,591.0927,1325.115,592.7922,570.8684,633.4107
"2024-05-09 01:30:00",531,"NAN",11.93,1667.063,555.0644,364.5478,-370.4962,1553.875,500.8496,555.9142,558.1235,564.7517,174.3711,493.0318,537.3893,575.9686,978.9256,578.5178,586.6755,1317.471,586.1657,564.4118,625.7646,1663.664,561.5226,372.8755,-364.5478,1550.475,505.6083,564.2418,562.7123,571.0399,182.019,498.1304,542.9978,581.9169,982.4946,589.3948,591.2643,1315.091,592.7938,570.5301,631.2031
"2024-05-09 01:35:00",532,"NAN",11.93,1659.755,555.0646,365.7376,-370.6662,1548.606,500.5099,555.4045,556.4243,566.6214,174.2012,496.601,536.8797,576.1387,975.187,578.1782,584.9763,1317.131,585.4861,565.6017,625.2549,1662.135,560.673,370.4963,-364.5479,1549.796,506.9681,561.0129,564.7519,570.8702,183.2087,497.6207,543.8478,581.5772,981.3053,584.8063,593.8138,1321.21,595.5133,570.7003,633.5826
"2024-05-09 01:40:00",533,"NAN",11.93,1666.893,557.7839,362.6785,-364.8878,1552.175,503.2291,555.5745,556.9341,564.2421,174.3712,492.0123,539.7689,574.949,970.5983,578.688,587.5255,1317.981,585.996,563.9022,625.4249,1661.625,561.1829,368.1169,-364.7179,1550.136,507.4779,561.5228,567.6411,570.8702,182.8688,497.4507,542.6581,581.4072,979.9457,584.8063,593.8138,1316.451,595.6832,570.7003,632.9028
"2024-05-09 01:45:00",534,"NAN",11.93,1664.854,556.9341,361.8287,-368.4568,1551.836,500.6798,556.7642,556.0844,565.6017,174.2012,492.0123,538.9191,575.4589,970.5983,578.688,585.1462,1314.922,585.996,565.9416,625.5948,1657.036,561.1829,370.1564,-365.0578,1547.927,505.4385,561.5228,562.8824,573.4195,181.6791,503.569,542.8281,581.5772,979.7757,584.8063,591.2645,1319.171,592.1143,572.7397,631.3732
"2024-05-09 01:50:00",535,"NAN",11.93,1665.024,554.7247,360.639,-370.4963,1547.757,500.6798,560.5031,556.9341,566.6214,174.2012,491.5024,537.2196,575.119,973.8274,580.2176,585.4861,1309.823,586.5058,564.9219,627.2944,1662.475,561.3528,366.5874,-362.6785,1555.235,508.6676,561.3528,563.0524,571.55,180.8294,497.4507,542.998,581.7471,978.926,585.6561,593.6438,1317.131,592.4542,570.3604,631.7131
"2024-05-09 01:55:00",536,"NAN",11.93,1664.167,555.0622,359.9576,-370.1548,1545.71,500.6776,555.742,559.8208,564.5795,178.6192,491.6702,539.2567,574.6066,974.8428,578.1756,585.3136,1315.086,588.0328,564.0696,629.671,1662.297,564.0696,366.2458,-359.6177,1549.959,506.1161,561.1804,563.0499,570.6978,180.4887,497.2786,546.2247,581.0648,977.3921,585.4835,593.1313,1314.406,592.7914,570.5278,631.2005
"2024-05-09 02:00:00",537,"NAN",11.93,1658.905,554.7244,359.7891,-370.666,1538.408,500.5096,555.7441,558.8032,564.7515,175.3908,491.3322,537.0493,575.7985,971.6174,579.0275,585.1458,1309.653,586.8453,563.7318,626.9541,1652.106,561.0126,365.0576,-364.7177,1542.657,506.118,566.9609,562.8821,573.2491,180.4894,497.4504,543.1676,581.2369,976.546,586.5054,591.604,1302.854,592.9636,572.0595,631.3729
"2024-05-09 02:05:00",538,"NAN",11.93,1656.866,555.2346,363.6982,-370.4963,1533.651,501.1897,555.9144,556.9341,564.2421,173.8613,493.7118,537.2196,577.8383,971.618,580.0476,585.1462,1303.875,585.996,563.5623,625.5948,1650.748,562.8824,364.208,-364.8878,1534.5,505.6085,562.5425,563.2224,570.7003,183.5486,497.2808,545.2074,580.7274,974.3372,584.9763,591.6044,1304.215,593.4739,570.3604,633.0728
"2024-05-09 02:10:00",539,"NAN",11.93,1658.736,555.0646,357.24,-367.947,1537.56,505.7784,556.0844,559.4834,564.412,173.6914,490.4827,537.2196,574.4392,967.879,578.5181,589.0551,1299.966,588.5452,563.9022,625.5948,1646.669,563.3923,363.3583,-365.0578,1532.801,505.2686,561.1829,565.4317,570.8702,184.7383,496.9409,544.3576,581.9171,973.6574,584.1265,590.9246,1299.966,595.0034,570.1904,635.1122
"2024-05-09 02:15:00",540,"NAN",11.93,1649.728,555.0646,357.07,-367.947,1521.924,500.8498,555.7444,556.9341,564.9219,173.1815,491.3325,537.0497,574.7791,962.7805,578.5181,586.6758,1290.619,586.1659,565.0918,625.5948,1628.824,561.0129,368.2869,-364.8878,1514.956,505.0986,561.5228,563.0524,570.5303,180.1496,498.8104,542.8281,583.6166,967.879,585.996,591.2645,1289.939,592.6241,570.0204,631.2033
"2024-05-09 02:20:00",541,"NAN",11.93,1647.519,554.8947,355.8804,-370.4963,1520.734,500.5099,558.2937,557.274,569.1707,173.1815,492.5221,536.8797,574.4392,963.4603,578.3481,584.4664,1289.599,586.6758,566.7913,625.4249,1633.583,561.1829,363.5282,-364.8878,1516.655,508.6676,561.1829,564.412,570.5303,179.9796,496.9409,542.998,581.0673,969.2386,584.2964,592.4542,1294.188,594.6635,569.8505,631.2033
"2024-05-09 02:25:00",542,"NAN",11.93,1651.598,559.1435,355.3705,-367.777,1520.224,500.5099,555.5745,556.9341,564.0721,174.7111,490.1428,541.1285,574.7791,962.4406,578.1782,585.1462,1287.39,586.5058,563.2224,627.4644,1627.294,560.5031,360.9789,-362.1686,1513.596,508.6676,561.3528,565.0918,570.5303,179.8097,495.9212,542.1483,580.0476,966.0096,584.4664,595.1734,1292.148,594.6635,570.1904,631.0333
"2024-05-09 02:30:00",543,"NAN",11.93,1650.408,557.274,354.5208,-370.3263,1518.185,500.6798,555.7444,556.7642,564.2421,175.051,490.4827,538.5792,574.4392,962.4406,578.688,584.9763,1285.69,586.3359,563.2224,626.7845,1629.164,560.3331,360.1292,-365.3977,1512.407,505.2686,563.7322,563.3923,575.6288,179.6397,497.6207,541.9783,581.2373,968.3889,584.6364,590.9246,1289.259,593.134,573.9293,631.3732
"2024-05-09 02:35:00",544,"NAN",11.93,1648.199,554.3848,356.0503,-370.3263,1502.889,500.3399,558.1238,557.1041,564.2421,172.8416,489.8029,536.8797,575.7988,960.911,581.7471,584.9763,1282.121,586.5058,562.8824,625.2549,1629.674,561.3528,359.1095,-364.208,1508.838,505.6085,563.2224,563.3923,572.3998,179.6397,495.2414,543.168,580.5575,966.1795,584.2964,591.2645,1287.56,593.4739,569.8505,631.3732
"2024-05-09 02:40:00",545,"NAN",11.93,1646.148,554.381,352.6488,-370.3238,1503.049,503.2256,555.7406,561.179,564.4081,175.2197,489.2896,536.7061,573.5854,960.7344,578.1741,586.6717,1280.413,590.7505,563.2184,627.7999,1626.433,565.7677,358.5971,-362.3361,1504.239,505.265,561.179,563.2184,570.5263,181.6779,496.2576,548.4327,580.0436,964.3033,584.2924,590.9205,1286.361,593.4697,569.6766,633.4083
"2024-05-09 02:45:00",546,"NAN",11.93,1644.458,554.3842,351.8011,-370.6658,1502.548,501.0192,555.7438,559.3128,564.4114,172.5015,489.8024,536.5392,574.4386,958.3607,577.8376,586.6752,1274.472,588.0348,562.7119,625.0844,1617.096,560.1626,359.7889,-365.0574,1491.331,504.9281,563.7316,563.2217,570.6996,179.9794,495.2408,542.6575,581.7465,961.9297,588.2047,591.0939,1278.211,592.6235,569.5099,631.0327
"2024-05-09 02:50:00",547,"NAN",11.93,1633.413,554.2148,353.501,-371.0061,1491.163,500.17,555.2346,556.9341,566.6214,172.3318,494.0517,536.3699,575.4589,953.9429,577.8383,584.8063,1272.944,586.6758,564.7519,625.5948,1616.927,559.9932,358.5996,-364.8878,1486.234,505.6085,560.673,563.9022,570.1904,179.4698,494.3916,541.9783,580.5575,958.0218,586.1659,591.4344,1270.734,595.6832,569.0007,632.053
"2024-05-09 02:55:00",548,"NAN",11.93,1638.171,555.0646,350.2719,-366.9273,1486.744,502.7193,555.4045,557.274,564.412,172.3318,488.7832,538.0694,573.5894,950.204,577.8383,586.5058,1272.434,587.1856,562.2026,625.5948,1614.378,559.4834,355.7104,-365.2278,1489.973,507.308,561.0129,569.0007,570.5303,181.3392,494.2216,542.4882,579.8777,959.3814,583.9565,593.4739,1275.153,596.533,569.5106,633.0728
"2024-05-09 03:00:00",549,"NAN",11.93,1635.101,556.2504,349.4198,-367.2646,1482.315,499.6566,555.5706,557.1002,564.4081,171.8207,488.9497,538.5755,573.7554,949.6876,577.8342,584.8022,1266.817,587.0116,563.3884,625.4206,1609.268,559.6495,357.4075,-365.3952,1487.753,504.7552,561.179,562.7086,572.9056,178.7887,499.9966,542.6543,581.0633,956.4856,583.9525,590.7505,1272.935,593.4697,571.3761,631.029
"2024-05-09 03:05:00",550,"NAN",11.93,1633.737,553.1897,348.569,-370.8326,1475.852,499.9951,560.4976,557.4385,567.4656,171.8202,488.4385,536.3646,573.5838,949.5148,579.8719,584.6306,1264.264,587.1799,564.0665,625.2488,1602.466,559.4779,354.1774,-364.8843,1478.572,506.9631,561.1774,563.2168,572.734,178.6182,497.2759,541.803,579.532,955.1232,583.6109,590.9188,1266.473,593.9779,569.505,631.0272
"2024-05-09 03:10:00",551,"NAN",11.93,1633.58,556.9332,347.5522,-370.4957,1478.584,500.1692,555.2338,558.2928,565.4308,175.0507,488.2726,538.7484,573.5886,948.5031,578.6871,584.8054,1266.314,588.7143,562.5417,628.3132,1604.349,562.5417,353.3306,-359.4489,1471.106,506.1176,560.6722,563.2215,570.8693,178.9596,493.7111,544.5267,579.027,950.0327,584.1256,592.9631,1264.954,592.9631,568.49,631.0324
"2024-05-09 03:15:00",552,"NAN",11.93,1627.974,554.7247,346.8729,-370.4962,1462.271,499.83,555.4045,559.6533,565.9415,174.881,488.1033,536.8796,573.4194,943.0659,578.0081,584.6363,1255.268,588.8851,562.3725,627.1244,1589.735,559.1434,352.8212,-365.2277,1458.532,504.7586,565.6016,563.3922,574.2692,178.45,493.7117,542.4881,578.8579,949.5241,585.656,590.7546,1251.699,593.1339,570.3603,630.6934
"2024-05-09 03:20:00",553,"NAN",11.93,1631.713,553.8749,351.4616,-370.6662,1467.029,500.17,555.2346,557.1041,565.6017,171.312,490.4827,536.5398,576.3087,947.1448,579.5378,584.8063,1260.707,587.3556,561.8627,629.5038,1598.742,559.4834,351.4616,-365.3977,1468.049,504.9286,563.2224,563.2224,571.3801,177.9402,492.862,542.4882,578.858,950.374,585.826,590.5847,1252.719,593.3039,568.4908,631.0333
"2024-05-09 03:25:00",554,"NAN",11.93,1633.583,553.8749,345.0034,-370.1564,1471.958,504.2488,555.4045,559.9932,565.7716,171.482,487.7635,536.1999,573.2495,946.9749,577.6683,588.7152,1259.857,589.5649,562.5425,624.915,1602.311,562.0327,350.7818,-365.3977,1473.488,504.4188,560.843,566.4514,572.2298,182.8688,493.5418,544.3576,580.3875,954.4528,585.3162,590.5847,1263.256,596.1931,569.0007,634.7723
"2024-05-09 03:30:00",555,"NAN",11.93,1639.701,553.8749,344.6635,-370.3263,1480.795,501.3596,555.5745,558.6336,566.2815,171.6519,487.7635,536.1999,573.2495,950.204,578.0082,587.1856,1271.754,587.8654,562.7125,625.085,1614.378,559.4834,353.671,-365.2278,1482.155,504.9286,560.5031,563.2224,571.72,178.2801,494.3916,542.3182,581.7471,955.4725,585.4861,591.2645,1270.224,593.4739,569.1707,631.3732
"2024-05-09 03:35:00",556,"NAN",11.93,1637.832,554.0449,343.9837,-370.8362,1486.914,500.17,557.7839,557.7839,571.2101,171.6519,490.1428,536.1999,573.4195,955.4725,578.5181,584.6364,1270.904,588.0354,566.6214,624.2352,1617.267,559.8233,353.3311,-365.2278,1489.293,506.4582,560.5031,563.7322,571.8899,178.7899,494.7315,541.9783,580.5575,961.9307,584.1265,590.9246,1278.042,594.4936,568.6608,631.0333
"2024-05-09 03:40:00",557,"NAN",11.93,1644.62,557.4409,343.132,-367.945,1493.704,500.5071,555.5714,557.6108,566.6182,171.821,487.4209,539.0861,573.5862,954.4475,577.6651,584.4631,1273.956,588.0321,562.5394,625.7614,1623.886,559.8202,348.5705,-361.6568,1494.043,509.1747,561.1798,566.1084,572.5665,178.789,492.6894,542.6551,579.0247,960.0559,583.9533,594.6602,1280.245,595.8499,569.1675,630.6899
"2024-05-09 03:45:00",558,"NAN",11.93,1635.281,558.9731,342.6238,-370.666,1479.435,499.9996,555.4041,556.9337,566.9608,173.6912,487.5931,540.2783,573.0791,949.5234,577.8378,584.4659,1265.975,588.0349,562.712,627.4639,1609.108,559.8228,348.0623,-365.2275,1477.395,504.9283,561.6923,563.3918,575.4584,178.11,495.071,542.4877,579.1974,956.4915,584.296,590.4142,1268.694,595.003,572.7392,630.523
"2024-05-09 03:50:00",559,"NAN",11.93,1642.25,554.2148,344.4936,-370.3263,1484.704,500.5099,557.9538,557.444,566.9613,171.1421,487.0836,536.03,574.949,955.9824,581.4072,584.6364,1274.813,588.0354,562.5425,625.2549,1621.856,560.3331,347.0428,-365.0578,1496.601,505.4385,562.8824,563.2224,576.1387,177.7702,493.032,542.3182,580.0476,960.911,583.7866,591.0945,1272.264,595.5133,570.3604,630.8634
"2024-05-09 03:55:00",560,"NAN",11.93,1651.081,554.3824,341.7728,-370.3247,1495.575,501.8673,555.572,559.9908,567.2987,173.5207,486.9116,536.3675,573.7568,958.0176,577.8357,584.9737,1279.396,591.2619,562.8799,627.2916,1632.556,565.2593,347.0413,-361.6572,1503.223,505.2663,561.1804,563.3898,573.247,180.6586,492.52,548.2641,579.7052,963.1161,584.1239,590.752,1284.835,595.1708,569.1682,632.9
"2024-05-09 04:00:00",561,"NAN",11.93,1652.616,554.2145,340.2445,-370.4961,1503.398,502.8889,555.7441,562.8821,567.4708,173.1814,486.7434,536.1996,573.5891,961.5902,577.6679,586.5054,1280.931,592.1139,563.052,627.294,1637.83,560.5027,346.3628,-365.2275,1506.797,505.9481,563.5619,563.7318,573.0792,177.6002,492.1819,542.4878,580.0472,965.4991,587.8651,590.7543,1283.48,594.8331,569.6802,631.2029
"2024-05-09 04:05:00",562,"NAN",11.93,1645.309,554.7247,341.9443,-370.6662,1503.739,500.8498,555.9144,558.1238,570.1904,171.312,492.0123,536.1999,575.119,963.1204,578.0082,584.6364,1283.651,589.225,565.2618,625.2549,1637.832,560.5031,347.3828,-364.7179,1499.49,505.9484,563.0524,563.7322,573.4195,177.6003,491.6724,542.1483,581.0673,965.6697,587.0157,590.7546,1284.161,595.1734,569.5106,631.2033
"2024-05-09 04:10:00",563,"NAN",11.93,1642.25,554.5547,338.7152,-370.1564,1482.835,502.8892,555.4045,557.9538,569.5106,170.9721,487.5935,536.1999,573.2495,955.1326,577.4984,585.3162,1274.473,589.0551,562.5425,625.2549,1621.176,560.843,344.6635,-364.8878,1483.175,508.4977,561.6927,569.3406,573.7594,179.8097,492.862,542.4882,580.7274,962.1006,583.7866,592.6241,1274.303,600.102,569.1707,633.2427
"2024-05-09 04:15:00",564,"NAN",11.93,1638.001,557.1041,337.5255,-365.5677,1477.906,501.5296,555.2346,557.444,567.3012,170.2923,485.894,538.0694,573.2495,950.8838,577.6683,586.3359,1266.316,588.8851,562.8824,625.2549,1613.358,560.3331,344.6635,-365.2278,1476.547,504.9286,561.3528,564.7519,574.0993,177.2604,494.9015,542.8281,580.0476,959.7213,583.6166,590.9246,1265.296,596.0231,569.8505,630.8634
"2024-05-09 04:20:00",565,"NAN",11.93,1637.492,554.5547,337.1856,-370.4963,1471.618,500.3399,560.673,558.2937,570.7003,170.6322,486.5738,535.6901,573.2495,952.0735,579.0279,584.6364,1257.988,589.395,564.7519,625.2549,1607.58,560.673,345.0034,-365.2278,1472.298,505.6085,561.0129,563.3923,576.3087,178.1101,496.0911,541.8083,580.0476,958.1918,583.7866,590.5847,1265.466,595.0034,570.8702,631.2033
"2024-05-09 04:25:00",566,"NAN",11.93,1633.753,554.7247,335.826,-370.6662,1463.63,500.5099,558.2937,557.7839,568.4908,170.8022,486.0639,536.03,573.0796,950.8838,579.3678,584.8063,1259.008,589.5649,562.3726,625.7648,1608.6,562.3726,341.7743,-360.2991,1467.539,507.4779,560.673,563.3923,573.7594,176.9205,491.1625,543.8478,578.688,953.773,583.4467,592.2842,1260.537,596.0231,568.6608,630.6934
"2024-05-09 04:30:00",567,"NAN",11.93,1634.942,557.1041,335.4861,-370.4963,1460.911,500.3399,555.2346,560.5031,568.4908,175.5609,486.0639,538.2393,572.9096,948.1646,577.3284,584.4664,1253.739,591.7744,562.5425,629.5038,1602.311,562.7125,341.2645,-362.3386,1464.48,504.7587,561.3528,563.3923,574.4392,176.7505,491.3325,544.6975,579.0279,949.6942,583.4467,589.9048,1256.798,595.0034,569.8505,630.8634
"2024-05-09 04:35:00",568,"NAN",11.93,1636.642,554.7247,337.6955,-370.4963,1460.741,500.17,555.7444,557.7839,568.4908,170.2923,486.2339,535.86,575.119,946.8049,579.5378,584.4664,1255.099,589.5649,562.8824,625.4249,1605.031,559.9932,340.2448,-365.2278,1459.551,505.7784,565.9416,563.7322,576.4786,176.9205,491.6724,541.2985,579.5378,951.9035,586.1659,590.4147,1255.948,596.363,570.7003,630.6934
