"TOA5","TEMPEST_REDOX_control","CR1000","86633","CR1000.Std.31.03","CPU:COMPASS_Redox_Tempest_2024v1.CR1","22631","Redox5"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"2024-05-08 05:55:00",298,"NAN",11.98,703.3134,625.737,630.5214,651.7097,538.4209,594.9799,603.5235,608.3079,532.6112,574.9877,596.176,648.9757,460.161,557.046,559.2674,578.576,568.4945,306.5462,571.2285,633.2554,779.5227,741.9307,747.2277,768.7577,653.2476,711.1735,720.7424,725.356,648.2922,689.9852,713.3948,766.1946,573.6207,673.5814,675.9736,695.4532,684.3464,421.7146,687.7639,750.4743
"2024-05-08 06:00:00",299,"NAN",11.98,702.6439,625.9203,630.3632,651.8936,538.7734,594.9917,603.5355,607.9783,532.4509,574.8283,596.3588,649.1595,459.9994,557.0571,559.6203,578.4167,568.6768,306.5523,571.4108,633.4389,779.1965,741.9454,747.4135,769.1148,653.4315,711.1877,720.7568,725.3704,648.4761,690.1699,713.4091,766.3808,573.6321,673.5949,676.3289,695.467,684.0184,421.5522,687.7776,750.3184
"2024-05-08 06:05:00",300,"NAN",11.98,702.8109,625.9169,630.1887,651.7191,538.7704,595.1593,603.5322,607.9749,532.7897,574.8251,596.3554,649.1559,459.8259,557.0541,559.4463,578.2426,568.5027,306.3797,571.4076,633.4354,779.0213,742.2831,747.2385,768.7687,653.0861,711.1837,720.9236,725.3664,648.3016,690.166,713.4051,766.2056,573.9707,673.762,676.496,695.4632,684.1854,421.3789,687.9446,750.4851
"2024-05-08 06:10:00",301,"NAN",11.98,703.6684,626.2615,630.5334,651.8929,538.7728,595.162,603.7058,607.9777,532.963,575.1694,596.3581,648.988,459.6571,557.2275,559.4489,578.2452,568.3344,306.2102,571.5811,633.0965,780.2209,742.6282,747.2418,768.7722,653.4308,711.3578,720.9269,725.3697,648.4753,689.9983,713.2375,766.38,573.6316,673.7651,676.1573,695.6372,684.3594,421.3808,687.9478,750.4885
"2024-05-08 06:15:00",302,"NAN",11.97,702.9863,626.4335,630.5345,651.7233,538.7739,594.9922,603.5361,608.1497,532.4514,575.3414,596.3593,648.9893,459.4871,557.2285,560.3043,578.0754,568.5063,306.0399,571.5822,633.2686,779.368,742.4587,747.2433,768.9446,653.2612,711.1883,720.5865,725.2002,648.3057,689.8287,713.4097,766.3815,573.1201,673.9372,676.3295,695.4677,684.1898,421.2108,688.12,750.4899
"2024-05-08 06:20:00",303,"NAN",11.98,702.8121,626.4307,630.1899,651.7203,538.7714,595.1603,603.7042,608.3178,532.6198,575.3388,596.3565,648.9863,459.485,557.226,559.6182,578.2437,568.5037,306.0385,571.7504,633.2657,779.5353,742.7971,747.2398,768.941,653.2581,711.3559,720.9249,725.5386,648.3027,689.9965,713.2355,766.3779,573.1174,673.7632,676.1555,695.2936,684.3575,421.0379,688.1168,750.4865
"2024-05-08 06:25:00",304,"NAN",11.98,703.4784,626.5862,630.1744,651.8752,538.7582,594.9749,603.5185,608.3029,532.6068,574.9829,596.3419,648.9703,459.6446,557.0414,559.4336,578.4004,568.4898,306.031,571.5655,633.0793,779.5162,742.608,747.2215,768.9222,653.5839,711.3385,720.9073,725.3499,648.2869,689.9796,713.3889,766.1882,573.4451,673.9176,676.3098,695.4474,684.1699,421.0276,688.2708,750.6389
"2024-05-08 06:30:00",305,"NAN",11.98,703.9905,626.7566,630.3449,651.7039,538.7578,595.1454,603.5181,608.1316,532.7773,574.8116,596.3415,648.9699,459.4734,557.041,559.2623,578.4,568.6603,305.86,571.736,633.2497,779.8574,742.9492,747.0501,768.7508,653.4125,711.5089,720.7359,725.1786,648.4573,689.9791,713.3884,766.1877,573.2738,673.7463,676.3093,695.2761,684.1694,420.8564,688.0994,750.4675
"2024-05-08 06:35:00",306,"NAN",11.98,703.1411,626.9318,630.5201,651.7084,538.5906,595.3204,603.5223,608.1359,532.781,574.9866,596.0039,649.1453,459.1349,557.0449,559.2662,577.7205,568.4934,305.6912,571.3982,633.2542,780.2047,743.1252,747.7388,768.927,653.588,711.343,720.741,725.3545,648.6327,690.1547,713.3934,766.364,571.9108,673.751,676.314,695.2809,684.1742,420.6885,687.9334,750.4728
"2024-05-08 06:40:00",307,"NAN",11.98,703.8482,627.1238,630.3705,651.5594,538.9506,594.9987,603.5426,608.1563,532.799,575.0059,596.3657,648.8254,459.1503,557.2346,559.456,578.0817,568.6834,305.7015,571.7592,633.2755,779.5474,743.1503,747.4222,768.782,653.2682,711.196,720.5943,725.0372,648.4836,690.0071,713.4174,766.2189,572.7845,673.7736,676.166,695.3043,684.3681,420.5318,688.1274,749.9854
"2024-05-08 06:45:00",308,"NAN",11.98,703.4624,626.9137,630.3311,652.0313,539.0876,595.3032,603.6757,608.1182,532.7656,575.1407,596.3284,648.7847,458.7798,557.1996,559.5918,578.2164,568.6478,305.5115,571.7234,633.4067,779.6694,743.2746,747.2046,768.9048,653.7399,711.3223,720.7201,725.1627,648.443,689.9639,713.2019,766.3417,572.236,673.7314,676.2944,695.2608,684.1544,420.6763,688.2552,750.451
"2024-05-08 06:50:00",309,"NAN",11.98,703.2906,626.9128,630.3301,651.3469,538.7452,594.9606,603.504,608.1174,532.7648,575.14,596.1567,648.9547,458.6083,557.028,559.2493,578.0447,568.4761,305.5111,571.3809,633.2349,779.6683,743.2736,747.2036,768.9037,653.5681,711.3214,720.89,725.3325,648.7839,689.9629,713.2009,766.5115,572.4061,673.5596,676.1226,695.4307,684.4952,420.5049,688.0834,750.45
"2024-05-08 06:55:00",310,"NAN",11.98,703.1084,626.9027,630.1491,651.5072,539.0782,595.1219,603.4942,607.9367,532.7562,574.7889,596.147,648.9443,458.4301,557.1899,559.582,578.3771,568.8087,305.5061,571.7134,633.0538,779.9975,743.2616,747.0206,768.8913,653.7285,711.139,720.5366,725.1499,648.6025,689.9518,713.1894,766.1575,572.5677,673.5488,676.1118,695.2486,684.3132,420.3272,688.2432,750.4379
"2024-05-08 07:00:00",311,"NAN",11.98,703.2794,627.0737,630.3201,651.5073,538.9075,595.1219,603.6652,607.9368,532.7563,574.9599,596.318,648.9443,458.4301,557.19,559.5821,578.0355,568.6379,305.1645,571.5426,633.5665,780.1685,743.2617,747.1916,768.7206,654.0703,711.1392,720.7076,725.3209,648.4318,689.7811,713.0187,766.3284,572.7387,673.7197,676.1119,695.2487,684.3134,420.3273,688.2433,750.438
"2024-05-08 07:05:00",312,"NAN",11.98,703.6183,627.4129,630.1467,651.5047,539.0762,595.2905,603.6628,608.1052,532.5833,574.7867,596.1448,648.7709,458.7701,557.0169,559.5798,578.204,568.6356,305.3341,571.7112,633.0514,780.8488,743.7713,747.1886,769.0592,653.5551,711.1363,720.1921,725.4889,648.2583,689.9492,713.0158,766.3254,572.3947,673.717,676.28,695.2459,684.3106,420.1548,688.0696,750.435
"2024-05-08 07:10:00",313,"NAN",11.98,703.5955,627.3926,630.2972,651.4836,538.717,594.9294,603.6432,608.0856,532.5661,574.939,596.1255,648.9208,458.4135,557.1697,559.3909,578.1853,568.4464,304.9825,571.6927,633.3726,780.1401,743.4055,747.3353,768.8635,653.8757,711.2841,720.8522,725.2946,648.4082,690.0977,713.1636,766.3006,572.547,673.6953,676.2581,695.3943,684.4594,420.1412,687.8765,750.4108
"2024-05-08 07:15:00",314,"NAN",11.98,703.2459,627.3856,630.1193,651.6472,539.0527,595.0937,603.4656,608.0788,532.9019,574.7617,595.9479,649.0844,458.7501,557.1635,559.3846,578.008,568.9526,304.8083,571.6863,633.3655,780.644,743.5681,747.1561,768.684,653.6975,711.1053,720.8442,725.2864,648.7427,690.09,713.1556,766.4629,572.1989,673.6877,676.0797,695.3865,684.11,419.9656,687.698,750.4023
"2024-05-08 07:20:00",315,"NAN",11.98,704.4311,627.2051,630.2805,651.6372,538.8736,595.0845,603.7981,608.0695,532.8937,574.7529,596.2805,648.9036,458.4013,557.155,559.376,578.3408,568.6022,304.6327,571.3358,633.3558,780.632,743.7275,747.1446,768.8431,653.6875,711.0944,720.8331,725.2753,648.5618,689.9085,713.3156,766.2803,572.361,673.6774,676.2402,695.3759,684.4412,419.9592,687.8583,750.5617
"2024-05-08 07:25:00",316,"NAN",11.98,703.4042,627.5452,630.108,651.4647,539.043,594.9121,603.6257,608.2387,532.8923,574.9222,595.9373,649.0727,458.0584,557.3243,559.3746,578.3394,568.6007,304.4611,571.1635,633.3542,781.1425,743.8964,747.3135,768.6702,653.6857,711.0925,721.1729,725.4443,648.3893,689.9067,712.9719,766.4491,572.1886,673.5048,676.0676,695.2032,684.4394,419.7872,687.6856,750.218
"2024-05-08 07:30:00",317,"NAN",11.98,703.7424,627.5421,630.2757,651.6323,539.0403,595.2509,603.7935,608.2357,532.8896,574.9194,595.9343,648.8986,458.227,556.9799,559.3718,577.9948,568.5978,304.4595,571.1606,633.1802,781.4803,743.8928,747.139,768.8372,653.6825,711.4307,720.8276,725.4407,648.7278,689.9033,712.9684,766.4453,572.1858,673.5014,676.4059,695.0289,684.436,419.7851,687.6822,750.3851
"2024-05-08 07:35:00",318,"NAN",11.98,704.6022,627.3762,630.2807,651.6375,539.2155,595.2556,603.6274,608.0696,533.0647,574.7531,595.939,649.0746,458.4015,557.4968,559.5471,578.3411,568.6024,304.2911,570.9943,633.1852,780.974,743.7278,747.1449,768.8433,654.2003,711.2655,721.0042,725.4464,648.5621,689.9088,712.9741,766.4514,572.0195,673.5068,676.2404,695.2053,684.2706,419.6176,687.3459,750.3911
"2024-05-08 07:40:00",319,"NAN",11.98,704.7679,628.055,630.4469,651.8035,538.8698,595.0804,603.623,608.0652,532.7191,574.9197,595.9346,648.7281,457.8856,557.1511,559.3721,577.8243,568.5982,304.2889,571.161,633.1805,781.6517,743.8932,747.3102,769.0085,654.0246,711.2603,720.8281,725.2703,648.7281,689.7328,712.9688,766.4458,572.1861,673.6727,676.0646,695.371,684.4364,419.6145,687.5118,750.2148
"2024-05-08 07:45:00",320,"NAN",11.98,705.4504,627.5416,630.4461,651.8027,539.2108,595.0796,603.7931,608.2353,533.231,575.0898,596.1047,649.069,458.3975,557.3212,559.5423,578.3361,568.7683,304.2885,570.8185,633.1797,781.6506,743.3797,747.1384,768.8367,654.0237,711.0885,720.8271,725.2693,648.8982,690.0737,712.9679,766.4448,571.8436,673.501,676.0637,695.1992,684.2646,419.4431,687.34,750.3846
"2024-05-08 07:50:00",321,"NAN",11.98,704.5961,627.8832,630.2752,651.8026,539.5525,595.0795,603.793,608.0643,533.0601,574.9189,596.1047,649.069,458.0558,556.9794,559.5422,578.1652,568.7682,304.1176,570.8185,633.0089,782.334,744.2339,747.48,769.0075,654.1946,711.4302,720.8271,725.2692,648.5564,690.0736,713.3096,766.6155,572.3561,673.8426,676.4054,695.3701,684.4355,418.9305,687.1691,750.3846
"2024-05-08 07:55:00",322,"NAN",11.98,704.5961,627.5416,630.2752,651.8026,539.2108,595.2504,603.793,608.0643,533.0601,574.7481,595.9338,649.069,458.2266,557.3212,559.3714,578.1652,568.9391,304.1176,570.6476,633.1797,782.6757,743.8922,747.1384,768.8367,654.1946,711.0884,720.4854,725.4401,648.7273,690.0736,713.1387,766.4447,572.1853,673.6718,676.4054,695.1992,684.6063,419.2722,687.1691,750.3846
"2024-05-08 08:00:00",323,"NAN",11.98,705.0983,627.7032,630.0951,651.9639,539.2029,594.2166,603.7842,608.0554,533.2231,575.4231,596.2668,649.0594,458.2199,556.8004,559.534,578.1567,568.9308,303.7715,570.981,633.3412,782.6642,743.8813,747.2983,768.8254,654.185,711.4197,720.4748,725.4294,649.2303,689.8926,712.9574,766.2626,572.0061,673.491,676.3955,695.5307,684.2546,419.0952,687.3299,750.3735
"2024-05-08 08:05:00",324,"NAN",11.98,705.1068,627.3691,630.4445,651.801,539.2094,595.0781,603.9623,608.4045,533.0587,575.2592,595.7615,649.0673,458.2255,557.3197,559.5408,578.3345,568.9377,303.7751,570.8171,633.1781,782.332,743.8903,747.649,769.0056,654.1929,711.5992,721.1669,725.4382,649.2382,690.0718,713.1369,766.6136,572.3547,674.0118,676.7454,695.5391,684.4337,418.9295,687.1674,750.3827
"2024-05-08 08:10:00",325,"NAN",11.98,705.2591,627.8651,630.4279,651.7838,539.7078,595.0624,603.7756,608.0468,533.2155,575.2441,596.0875,649.2211,458.0426,557.1342,559.5261,578.1484,568.9227,303.7671,570.9728,633.1614,783.1656,743.8707,747.2877,768.8145,654.6882,711.5805,720.8063,725.2483,648.8794,690.2245,713.2889,766.4226,572.1688,673.994,676.215,695.5208,684.4157,419.0893,687.491,750.3629
"2024-05-08 08:15:00",326,"NAN",11.98,705.5981,627.692,630.2546,651.7814,539.8766,595.4019,603.9442,608.3862,533.7261,574.9002,595.9144,649.2186,458.0408,557.303,559.524,578.1463,568.7497,303.766,571.1415,633.1591,782.1376,743.8679,746.9431,768.8116,654.3441,711.407,720.9744,725.0747,649.3895,689.8802,712.7737,766.4197,571.825,673.4789,676.0416,695.3474,684.4131,419.0877,687.3176,750.3601
"2024-05-08 08:20:00",327,"NAN",11.98,705.5937,627.6879,630.2506,651.7772,539.8731,595.0563,603.7695,608.0406,533.5518,575.2382,595.9106,649.0437,458.0379,557.2994,559.5204,578.1426,568.9169,303.4224,571.1379,633.3259,782.816,743.5215,747.2801,768.8066,654.5107,711.5733,720.799,725.5826,649.3854,690.0467,712.9401,766.7565,572.163,673.6455,676.2082,695.1721,684.5797,418.5725,687.6548,750.1844
"2024-05-08 08:25:00",328,"NAN",11.98,706.0688,627.8255,630.5589,651.7426,539.8445,595.1956,603.7375,608.3501,533.5236,575.0369,596.0498,649.1801,458.5262,556.9282,559.3199,578.1119,568.8868,303.4063,571.2785,633.2922,783.4579,743.9946,747.4113,768.9367,654.6469,711.3647,720.9316,725.5442,649.351,690.3517,713.0731,766.545,571.9619,673.7806,676.3431,695.306,684.5433,418.5503,687.6184,750.3155
"2024-05-08 08:30:00",329,"NAN",11.98,707.0505,627.6162,630.3494,651.7028,539.6406,595.33,603.7005,608.142,533.8325,575.0017,596.0133,648.9695,458.1564,556.8941,559.2856,578.2474,569.0228,303.5585,571.2435,633.0826,783.5807,744.2906,747.5364,768.8896,654.436,711.3212,720.7166,725.4998,649.482,690.3095,713.0294,766.3273,571.9268,673.5685,675.9601,695.2635,684.5014,418.3539,687.5763,750.2696
"2024-05-08 08:35:00",330,"NAN",11.98,706.8771,627.6139,630.3471,651.8712,539.8094,595.4987,603.6983,608.1398,533.8306,574.8287,595.8403,649.1379,457.9839,557.2337,559.4544,578.2452,568.8499,303.0449,571.2414,632.9095,784.0903,743.7755,747.3628,768.8868,654.7752,711.3185,721.0556,725.3262,649.4796,689.9653,712.856,766.3245,572.0955,673.566,676.1284,695.2609,684.4989,418.5232,687.7446,750.4376
"2024-05-08 08:40:00",331,"NAN",11.98,708.4064,627.265,630.5107,651.6929,540.1449,595.4918,603.8622,607.962,533.6536,574.3096,595.6627,648.9597,457.9786,556.8856,559.6188,578.0678,568.8433,303.2123,571.4056,633.2439,784.7646,743.5961,747.3542,768.7072,654.5969,711.3104,721.0473,725.3179,649.4721,689.9574,712.6769,766.4865,571.9182,673.7291,676.1207,695.2529,684.491,418.1767,687.9075,750.2582
"2024-05-08 08:45:00",332,"NAN",11.98,708.4048,627.2637,630.3386,651.8623,540.3146,595.3198,603.8609,608.3023,533.9941,575.1626,595.8322,649.1292,459.3443,557.3969,559.6176,578.4082,569.0129,303.0408,571.4045,633.2426,784.5921,743.7653,747.1818,768.7056,654.9371,711.3088,721.0458,725.4872,649.8124,690.2976,712.8463,766.4849,572.0878,673.7277,676.4609,695.9348,684.8312,418.005,687.9061,750.5983
"2024-05-08 08:50:00",333,"NAN",11.98,709.0881,627.0929,630.5094,651.6915,540.3146,595.4905,603.6901,608.3023,533.9941,574.9918,595.8322,649.1292,458.1485,557.2261,559.276,578.0666,568.8421,302.6992,571.5753,633.2426,784.5921,743.4237,747.6943,768.8763,655.4496,711.6505,721.2166,725.658,649.6416,689.9559,712.8463,766.314,572.0878,673.7277,676.29,695.2515,684.6604,418.005,688.0769,750.2566
"2024-05-08 08:55:00",334,"NAN",11.98,709.259,627.0929,630.3386,651.6915,540.3146,595.3198,603.6901,608.1315,533.9941,575.1626,596.0031,649.4708,458.1485,557.2261,559.6176,578.579,569.0129,302.87,571.2336,633.2426,785.1046,743.5945,747.5234,769.0472,655.2787,711.4797,721.0458,725.658,649.8124,690.4684,712.8463,766.4849,572.2585,673.8986,676.29,695.4223,684.6604,418.1758,687.9061,750.5983
"2024-05-08 09:00:00",335,"NAN",11.98,710.6255,626.9221,630.5094,651.8623,540.4854,595.4905,604.0317,608.4731,534.1649,575.3334,595.8322,649.1292,458.1485,557.2261,559.4468,578.4082,569.0129,302.87,571.2336,633.2426,785.9587,743.2529,747.5234,769.0472,655.2787,711.4797,721.2166,725.4872,649.8124,690.2976,712.8463,766.6556,572.0878,673.7277,676.1193,695.5931,684.8312,417.8342,687.7352,750.4274
"2024-05-08 09:05:00",336,"NAN",11.98,709.7715,627.2637,630.6802,651.8623,540.8271,595.3198,603.8609,608.4731,534.1649,575.3334,596.0031,649.1292,458.1485,557.2261,559.6176,578.2374,568.8421,302.6992,571.4045,633.2426,785.9587,743.2529,747.3526,769.0472,655.2787,711.4797,720.875,725.4872,650.3249,690.2976,712.8463,766.6556,571.9169,673.8986,676.1193,695.2515,684.6604,418.005,687.9061,750.4274
"2024-05-08 09:10:00",337,"NAN",11.98,710.7964,626.5804,630.6802,651.6915,540.6563,595.6614,603.8609,608.4731,534.3358,574.9918,596.0031,649.2999,458.3193,557.3969,559.276,577.8958,569.0129,302.3575,571.4045,633.4134,786.8128,743.082,747.3526,768.8763,655.4496,711.6505,720.875,725.4872,650.1541,690.4684,713.0171,766.6556,572.4294,673.8986,676.29,695.4223,685.0021,417.4925,687.9061,750.5983
"2024-05-08 09:15:00",338,"NAN",11.98,711.6505,626.9221,630.5094,651.6915,541.3395,595.6614,604.0317,608.3023,534.1649,575.3334,596.1738,649.2999,458.3193,557.2261,559.6176,578.4082,569.1838,302.5284,571.5753,633.4134,786.9836,743.082,747.5234,768.8763,655.6204,711.4797,721.2166,725.8289,649.9832,690.2976,713.1879,766.6556,572.4294,674.0693,676.1193,695.4223,684.6604,417.4925,688.0769,750.4274
"2024-05-08 09:20:00",339,"NAN",11.98,712.3338,626.7513,630.5094,651.8623,540.9979,595.4905,604.0317,608.3023,534.5066,575.8459,596.0031,649.2999,458.1485,557.3969,559.1052,578.2374,569.1838,302.3575,571.2336,633.4134,787.3253,743.082,747.1818,769.218,655.6204,711.6505,721.5583,725.8289,650.3249,690.6392,712.8463,766.6556,572.4294,673.8986,676.4609,695.2515,684.8312,417.4925,687.9061,750.2566
"2024-05-08 09:25:00",340,"NAN",11.98,711.8214,626.5804,630.6802,651.8623,540.9979,595.4905,604.0317,608.4731,534.5066,575.3334,596.1738,649.2999,458.4901,557.3969,559.4468,578.2374,569.0129,302.1867,571.4045,633.2426,787.8378,742.9112,747.3526,768.8763,655.962,711.8214,721.2166,725.4872,650.1541,690.4684,713.1879,766.6556,572.6002,674.0693,676.4609,695.4223,685.0021,417.4925,687.9061,750.5983
"2024-05-08 09:30:00",341,"NAN",11.98,713.1879,626.4096,630.5094,651.5206,541.1687,595.6614,603.8609,608.4731,534.5066,575.675,596.0031,649.2999,458.3193,557.3969,559.6176,578.579,569.1838,302.1867,571.2336,633.2426,788.1794,742.5696,747.5234,769.0472,655.7913,711.6505,721.3875,725.658,650.3249,690.6392,713.1879,766.6556,572.6002,673.8986,676.29,695.4223,684.8312,417.3217,687.9061,750.4274
"2024-05-08 09:35:00",342,"NAN",11.98,713.0171,626.2388,630.6802,651.8623,540.9979,595.4905,604.2026,608.644,534.6774,575.1626,596.1738,649.4708,458.661,557.5677,559.6176,577.8958,569.3546,302.0159,571.5753,633.2426,788.3502,742.5696,747.5234,769.218,656.1329,711.8214,721.2166,725.658,650.3249,690.4684,713.1879,766.6556,572.6002,673.8986,676.6317,695.2515,684.8312,417.1509,688.0769,750.4274
"2024-05-08 09:40:00",343,"NAN",11.98,713.8712,626.2388,630.851,652.0331,541.5104,595.4905,603.6901,608.644,534.8483,575.675,596.3447,649.2999,458.8318,557.5677,559.4468,578.2374,569.1838,302.1867,571.9169,633.4134,788.5211,742.3987,747.5234,768.8763,656.4745,711.9922,721.2166,725.4872,650.4957,690.6392,713.0171,766.6556,572.6002,674.0693,676.8026,695.2515,685.0021,417.3217,688.2477,750.5983
"2024-05-08 09:45:00",344,"NAN",11.98,713.8712,625.7263,630.6802,652.0331,541.3395,595.6614,604.2026,608.4731,534.8483,576.0167,596.0031,649.6416,458.661,557.5677,559.4468,578.2374,569.3546,301.6742,571.5753,633.4134,789.0335,742.3987,747.5234,769.218,656.1329,711.6505,721.3875,725.8289,650.6666,690.6392,712.8463,766.8265,572.9419,674.0693,676.29,695.4223,685.0021,417.1509,688.4185,750.5983
"2024-05-08 09:50:00",345,"NAN",11.98,714.2129,625.5555,630.5094,651.8623,541.3395,595.6614,604.2026,608.8148,535.019,575.5042,596.0031,649.2999,459.0026,557.3969,559.4468,578.4082,569.3546,301.845,571.9169,633.2426,788.8627,741.8863,747.3526,769.0472,656.4745,711.6505,721.3875,725.8289,650.6666,690.6392,713.1879,766.8265,572.7711,674.0693,676.8026,695.5931,685.0021,417.1509,688.2477,750.4274
"2024-05-08 09:55:00",346,"NAN",11.98,715.067,625.2139,630.851,651.8623,541.3395,595.4905,604.2026,608.3023,534.6774,575.1626,595.8322,649.4708,458.3193,557.3969,559.6176,578.2374,569.1838,301.6742,571.7461,633.2426,790.2293,742.0571,747.8651,769.5597,656.8162,712.163,721.5583,725.658,651.0082,690.8101,713.0171,766.6556,572.7711,674.0693,676.4609,695.2515,685.0021,416.8092,688.0769,750.4274
"2024-05-08 10:00:00",347,"NAN",11.98,716.946,625.2139,630.6802,651.8623,541.6812,595.6614,604.0317,608.644,534.8483,575.3334,595.8322,649.6416,458.661,557.5677,559.4468,578.4082,569.5254,301.845,571.7461,633.2426,791.0834,740.6905,746.8401,768.7056,656.4745,711.9922,721.5583,725.8289,650.8373,690.8101,713.1879,766.8265,572.7711,673.8986,676.6317,695.2515,685.1729,417.1509,688.4185,750.5983
"2024-05-08 10:05:00",348,"NAN",11.98,717.4585,623.8472,630.5094,652.0331,541.6812,595.6614,604.2026,608.4731,535.019,575.8459,596.0031,649.6416,458.8318,557.5677,559.6176,578.2374,569.5254,301.6742,571.7461,633.2426,790.9126,739.8364,747.011,769.3889,656.987,711.9922,721.8999,725.9997,650.8373,690.6392,712.8463,766.9973,572.6002,674.2402,676.4609,695.5931,685.1729,416.98,688.4185,750.5983
"2024-05-08 10:10:00",349,"NAN",11.98,716.6044,623.8472,630.5094,651.8623,542.0228,595.8322,604.2026,608.644,535.019,575.675,595.8322,649.4708,458.4901,557.5677,559.4468,578.4082,569.5254,301.6742,571.9169,633.2426,790.9126,740.3489,747.1818,768.8763,656.987,711.9922,721.5583,725.9997,650.4957,690.6392,712.8463,766.8265,572.6002,674.0693,676.4609,695.2515,685.1729,416.8092,688.5894,750.5983
"2024-05-08 10:15:00",350,"NAN",11.98,717.4585,624.1889,630.851,652.0331,542.0228,595.8322,604.2026,608.644,535.1899,575.5042,596.0031,649.6416,458.4901,557.5677,559.4468,578.2374,569.5254,301.5034,571.7461,633.2426,791.2543,740.3489,747.5234,769.0472,656.8162,711.8214,721.5583,725.8289,651.0082,690.6392,712.8463,766.9973,572.7711,674.411,676.4609,695.5931,685.1729,416.8092,688.4185,750.2566
"2024-05-08 10:20:00",351,"NAN",11.98,717.6293,624.1889,630.6802,652.0331,541.852,596.0031,604.2026,608.644,535.1899,575.675,596.1738,649.6416,459.0026,557.5677,559.7885,578.2374,569.3546,301.3326,571.5753,633.2426,791.5959,740.5197,747.6943,769.3889,656.987,711.8214,721.5583,725.8289,650.8373,690.8101,713.1879,767.1682,572.9419,674.411,676.4609,695.2515,685.1729,416.6384,688.4185,750.5983
