"TOA5","RedoxMU1_81","CR1000","86633","CR1000.Std.31.03","CPU:COMPASS_MU_programsv2.CR1","36780","Table1"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"TS","RN","","Volts","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-10 01:35:00",1260,"NAN",12.41,401.9727,556.8141,557.1559,575.9557,457.0046,504.3458,555.7887,583.9883,429.3177,572.8794,570.4867,572.1957,199.2773,572.5376,531.3491,591.85,422.1396,599.5408,574.4175,584.3301,673.8912,452.2232,296.8676,178.77,26.8326,-59.81789,-104.4249,-135.1884,-241.3225,-243.0315,-254.4824,-270.8896,-462.9905,-394.4563,-379.7581,-354.6346,-425.9034,-385.0563,-373.6054,-370.3582
"2023-06-10 01:40:00",1261,"NAN",12.41,401.4641,556.9909,557.1618,575.9617,457.0094,504.522,555.9655,583.9944,428.8095,572.7145,570.8345,572.0308,198.5957,572.8854,531.5255,592.0272,421.6313,599.8889,574.5945,584.3362,674.2284,457.86,306.9491,190.0487,37.25774,-50.24668,-94.85342,-123.7367,-227.6482,-230.3827,-238.9281,-256.0188,-446.7511,-380.9518,-366.0829,-345.0614,-417.355,-376.3374,-364.032,-356.1703
"2023-06-10 01:45:00",1262,"NAN",12.41,401.4639,556.9905,557.1614,575.9614,456.6673,504.5217,555.9651,583.8232,428.9801,572.885,570.6632,572.0305,198.4247,572.885,531.5252,592.0268,421.9729,599.7177,574.2523,584.3359,674.0664,451.3716,299.4331,183.7275,30.93459,-54.69099,-96.56377,-126.6438,-230.8985,-234.1458,-246.4512,-263.2004,-457.6952,-390.5278,-375.3169,-352.5859,-424.5388,-385.2296,-374.6332,-372.5823
"2023-06-10 01:50:00",1263,"NAN",12.41,401.6291,557.1536,557.1536,576.1241,457.0026,504.5145,556.299,583.9858,429.145,572.8769,570.826,572.1932,199.4473,572.8769,531.5176,591.8475,422.3087,599.7091,574.5859,584.4985,672.0002,450.6777,294.9828,176.0326,21.36318,-64.94408,-109.0377,-143.9024,-252.9401,-256.3582,-267.6379,-286.0957,-476.9971,-409.3186,-393.7662,-369.4976,-441.7906,-402.6533,-390.3481,-383.8537
"2023-06-10 01:55:00",1264,"NAN",12.41,401.6362,556.9926,557.3344,575.9634,456.8398,504.6944,556.138,583.9962,429.8362,573.058,570.6653,572.2034,199.6217,572.8871,531.5271,592.0289,422.4871,599.5489,574.5962,584.338,671.3242,451.8792,298.917,180.9909,28.37063,-58.10851,-100.6645,-129.8896,-235.5104,-240.1249,-252.9429,-270.2046,-463.159,-399.4106,-384.5416,-360.9564,-431.0284,-390.8652,-378.7308,-374.1163
"2023-06-10 02:00:00",1265,"NAN",12.41,401.4626,557.1597,557.3307,576.1306,457.0077,504.5201,556.4761,584.1632,430.517,573.0542,570.6615,572.1996,199.6204,572.8833,531.3527,592.025,422.8261,599.8867,574.5923,584.505,668.9378,451.5416,298.7489,180.1381,27.17453,-59.47633,-102.3745,-133.1381,-238.9308,-242.6908,-253.9708,-271.7453,-464.7016,-397.8762,-381.9816,-356.6871,-424.1961,-383.3489,-370.1889,-367.6253
"2023-06-10 02:05:00",1266,"NAN",12.41,401.4689,557.3394,557.5103,576.1395,456.673,504.8698,556.3139,584.1723,431.3783,573.2341,570.8413,572.2086,199.2817,573.0631,531.361,591.8633,422.8327,599.5543,574.6013,584.5142,666.8936,450.1788,299.2646,181.6781,29.56755,-56.05871,-97.07728,-126.6448,-230.3876,-232.4386,-245.086,-261.4934,-452.7425,-388.8218,-374.1235,-349.3415,-416.5094,-375.6617,-362.6725,-356.5197
"2023-06-10 02:10:00",1267,"NAN",12.41,401.4657,557.3349,557.5058,576.1349,456.8403,504.8658,556.4803,584.1676,431.8875,573.2294,570.6658,572.204,199.451,573.0585,531.3567,592.0295,423.1712,599.7204,574.5967,584.5095,667.0611,448.6383,296.3577,179.2844,27.00375,-60.16026,-102.8877,-133.8224,-238.761,-241.6665,-252.2629,-270.7212,-466.0711,-402.1508,-386.2562,-362.4998,-432.7437,-393.6053,-381.2998,-378.2235
"2023-06-10 02:15:00",1268,"NAN",12.41,401.2984,557.3399,557.6817,576.1401,456.6735,504.6994,556.4854,584.1729,432.9169,573.2346,570.8419,572.2091,199.9656,573.0637,531.5323,592.0348,423.175,599.8967,574.431,584.5147,666.3813,449.8373,298.923,181.6782,27.68755,-59.30605,-101.6919,-131.2595,-235.8569,-240.4715,-252.4353,-271.0646,-463.1683,-399.5895,-384.2075,-360.1091,-429.1571,-388.993,-374.9783,-370.5347
"2023-06-10 02:20:00",1269,"NAN",12.41,401.2989,557.6824,557.5115,576.1407,456.674,504.8709,556.486,584.1736,433.4301,573.2353,570.8425,572.2098,199.7949,572.8935,531.533,592.0355,423.3464,599.7265,574.6026,584.5154,666.7236,452.5722,303.196,186.4638,33.84037,-54.00786,-97.76105,-129.2087,-232.0971,-236.028,-246.2827,-261.8356,-452.914,-388.6515,-372.9277,-349.0002,-418.0482,-380.6187,-368.484,-363.5276
"2023-06-10 02:25:00",1270,"NAN",12.4,401.1236,557.6764,557.6764,575.9636,457.0109,504.8654,556.6509,583.9963,434.28,573.0582,570.6655,572.2036,199.1091,573.2291,531.3564,592.0291,423.1709,599.8909,574.2546,584.5091,663.4717,449.8345,300.8012,186.6335,34.52377,-53.15294,-95.19674,-125.2769,-228.3354,-231.5827,-243.5464,-260.4665,-455.4745,-394.4597,-379.5906,-356.3469,-427.1035,-388.8197,-376.3433,-369.5069
"2023-06-10 02:30:00",1271,"NAN",12.4,401.1274,557.5107,557.8525,575.9691,456.6734,504.8702,556.6561,584.1728,434.9677,573.2345,570.6708,572.209,199.111,573.2345,531.1904,592.0347,423.5167,599.8965,574.6018,584.5146,662.963,452.9136,304.9049,192.2747,42.55679,-42.55679,-84.60085,-115.8775,-220.1331,-225.6023,-239.1042,-256.8789,-449.4954,-385.7457,-369.3383,-346.2653,-417.3642,-379.0802,-368.9964,-365.0655
"2023-06-10 02:35:00",1272,"NAN",12.41,401.4698,557.8533,557.8533,576.3117,456.674,505.0418,556.6569,584.0027,435.652,573.4062,570.6716,572.2098,198.9403,573.2353,531.533,592.0355,423.5173,599.8974,574.6026,584.3445,664.3308,446.7612,295.1632,179.1147,27.68757,-60.8443,-105.1102,-137.2415,-241.3262,-244.9154,-257.3919,-273.7993,-466.2451,-403.008,-385.0623,-360.9639,-428.6446,-390.0188,-374.9786,-370.364
"2023-06-10 02:40:00",1273,"NAN",12.41,401.2989,557.8533,557.8533,576.3117,456.674,504.8709,556.8278,584.1736,436.1647,573.4062,570.8425,572.2098,198.7694,573.2353,531.533,592.0355,423.5173,599.8974,574.6026,584.6863,661.2545,444.3684,294.6505,179.6274,26.4912,-62.72432,-108.6994,-140.147,-240.9844,-246.2827,-258.4173,-274.8248,-466.7578,-403.5207,-387.2842,-362.5021,-432.7465,-394.2915,-382.4987,-379.7641
"2023-06-10 02:45:00",1274,"NAN",12.41,401.4698,557.6824,557.8533,576.3117,456.674,504.8709,556.8278,584.1736,437.0193,573.2353,570.8425,572.3807,199.4531,573.2353,531.533,592.2064,423.6882,600.0683,574.7735,584.5154,659.2035,442.8302,293.2832,176.551,21.8766,-66.14253,-110.0666,-142.1979,-247.1372,-254.3155,-266.1083,-280.6358,-469.8342,-405.4008,-390.5315,-368.9967,-440.0957,-403.3498,-391.7279,-387.4551
"2023-06-10 02:50:00",1275,"NAN",12.4,401.4698,557.8533,557.8533,576.1407,456.674,505.0418,556.9988,584.5154,437.7029,573.5771,570.8425,572.2098,199.9658,573.2353,531.533,592.0355,423.5173,599.8974,574.6026,584.5154,661.4254,441.6339,287.6431,169.7146,16.06563,-72.80806,-118.6122,-150.0598,-250.8973,-256.8792,-270.3811,-287.4722,-479.747,-413.9463,-396.0006,-372.7567,-443.5139,-405.0589,-392.9243,-389.1642
"2023-06-10 02:55:00",1276,"NAN",12.4,401.6407,558.0242,558.0242,576.1407,456.674,505.0418,557.1697,584.3445,438.2156,573.4062,570.8425,572.3807,199.7949,573.2353,531.533,592.0355,423.3464,599.8974,574.6026,584.5154,660.9126,443.0012,293.625,176.551,22.56024,-65.6298,-108.8703,-140.3179,-242.0099,-251.2391,-264.7411,-283.5413,-475.4742,-411.8954,-396.1716,-373.7822,-445.223,-407.6226,-393.9497,-390.5315
"2023-06-10 03:00:00",1277,"NAN",12.4,401.6407,558.0242,557.8533,576.1407,456.674,505.2127,557.1697,584.3445,438.8993,573.5771,570.8425,572.3807,201.1622,573.2353,531.533,592.0355,423.3464,599.8974,574.7735,584.6863,658.178,443.6848,293.9668,176.8928,23.58571,-65.28798,-109.383,-141.5143,-245.9408,-254.4864,-265.7665,-281.3194,-473.7651,-414.1172,-395.4879,-369.1676,-436.8484,-399.9316,-385.4042,-380.9605
"2023-06-10 03:05:00",1278,"NAN",12.4,400.9571,558.0242,558.1951,576.1407,455.4777,505.0418,557.1697,584.3445,439.0702,573.5771,570.8425,572.3807,201.504,573.2353,531.533,592.3773,423.5173,600.0683,574.7735,584.6863,656.4689,444.0266,297.0432,181.8492,28.20031,-57.59698,-99.29926,-128.525,-228.337,-234.4898,-247.9918,-267.4756,-458.554,-399.248,-381.1314,-356.5202,-424.7137,-388.4806,-375.8332,-373.0986
"2023-06-10 03:10:00",1279,"NAN",12.41,394.6334,558.1951,558.1951,576.1407,455.6486,505.2127,557.1697,584.5154,439.412,573.5771,570.8425,572.5516,202.0167,573.2353,531.533,592.2064,423.5173,599.8974,574.7735,584.5154,651.3416,438.8993,292.2577,176.7219,24.26935,-62.55341,-104.4266,-134.5069,-234.148,-238.9335,-249.0172,-266.6211,-457.0158,-396.5134,-376.6877,-352.4184,-423.0046,-388.1387,-375.3204,-370.5349
"2023-06-10 03:15:00",1280,"NAN",12.41,393.9497,558.1951,558.1951,576.3117,453.7686,505.2127,557.1697,584.5154,439.7538,573.5771,570.8425,572.3807,202.1876,573.2353,531.533,592.2064,423.5173,600.0683,574.7735,584.6863,650.1452,438.7284,293.2832,177.0637,23.58571,-65.11707,-109.5539,-141.0015,-241.4972,-249.0172,-260.6392,-278.0721,-469.3214,-410.8699,-391.557,-365.5785,-435.3102,-398.5643,-383.5241,-377.5423
"2023-06-10 03:20:00",1281,"NAN",12.41,393.0952,558.366,558.366,576.1407,454.6231,505.2127,557.3406,584.3445,440.4375,573.748,570.8425,572.5516,203.2131,573.2353,531.533,592.0355,423.6882,600.0683,574.7735,584.6863,648.0943,437.532,292.2577,176.551,22.73116,-65.28798,-107.8448,-137.9251,-238.5917,-245.7699,-258.7592,-276.5339,-469.4923,-412.2372,-393.7788,-369.3385,-439.5829,-405.2298,-392.4115,-390.5315
"2023-06-10 03:25:00",1282,"NAN",12.41,393.437,558.366,558.366,576.3117,454.1104,505.2127,557.3406,584.3445,440.7793,573.748,570.8425,572.3807,203.2131,573.4062,531.533,592.2064,423.5173,600.0683,574.7735,584.8572,644.847,432.9174,286.1049,170.0564,16.23654,-73.49171,-118.0995,-150.5725,-253.6318,-263.2029,-273.1157,-293.4541,-486.0707,-430.8665,-413.2627,-388.9933,-457.0158,-419.4154,-405.5717,-402.8371
"2023-06-10 03:30:00",1283,"NAN",12.4,393.6079,558.5369,558.5369,576.3117,454.794,505.2127,557.5115,584.5154,441.1211,573.9189,570.6716,572.5516,204.0677,573.4062,531.533,592.0355,423.5173,600.0683,574.7735,584.5154,643.1379,431.2083,287.6431,173.4746,18.11656,-72.63715,-117.2449,-148.6925,-250.2136,-257.5628,-267.6465,-285.2504,-476.1579,-420.7827,-399.0771,-377.7132,-447.4449,-412.579,-398.3934,-393.7788
"2023-06-10 03:35:00",1284,"NAN",12.4,393.7788,558.5369,558.5369,576.4826,454.9649,505.2127,557.5115,584.5154,441.6339,573.9189,570.6716,572.5516,204.0677,573.5771,531.533,592.0355,423.5173,600.2392,574.9444,584.6863,641.0869,431.2083,287.814,174.671,22.04751,-69.73167,-113.8267,-145.9579,-249.8718,-260.6392,-273.2866,-291.5741,-482.1398,-427.1064,-405.2298,-381.3023,-449.8376,-413.7754,-399.5898,-395.317
"2023-06-10 03:40:00",1285,"NAN",12.39,393.7788,558.5369,558.5369,576.3117,455.3067,505.3836,557.5115,584.3445,442.1466,573.9189,571.0134,572.3807,203.7258,573.5771,531.533,592.3773,423.5173,600.0683,574.9444,584.8572,639.7197,430.1828,286.7885,171.5946,16.74927,-75.37173,-118.6122,-149.2052,-251.9227,-264.2283,-276.1921,-294.8214,-484.8743,-428.6446,-408.1353,-384.2078,-453.4267,-419.9282,-404.7171,-399.7607
"2023-06-10 03:45:00",1286,"NAN",12.4,391.8988,558.7079,558.7079,576.1407,455.1358,505.3836,557.8533,584.5154,442.4884,573.9189,570.8425,572.5516,204.4095,573.5771,531.7039,592.2064,423.5173,600.0683,574.9444,584.6863,636.8141,432.2338,292.9413,181.1656,27.51666,-61.86976,-103.4011,-132.9687,-232.268,-243.2063,-255.3409,-274.9957,-467.4414,-414.459,-391.557,-368.3131,-435.8229,-398.5643,-383.1823,-378.055
"2023-06-10 03:50:00",1287,"NAN",12.4,389.6769,558.7079,558.7079,576.3117,455.6486,505.5546,557.5115,584.5154,442.8302,573.9189,570.8425,572.5516,204.7513,573.748,531.533,592.0355,423.6882,600.2392,574.9444,584.6863,633.3959,423.3464,280.6358,166.1254,13.16014,-82.72089,-127.6705,-159.6308,-259.7846,-272.2611,-284.5667,-299.7778,-488.8053,-437.532,-410.3572,-386.6006,-453.9395,-422.3209,-408.3062,-403.008
"2023-06-10 03:55:00",1288,"NAN",12.4,390.5315,558.7079,558.7079,576.4826,455.8195,505.5546,557.6824,584.5154,443.1721,573.9189,570.8425,572.5516,205.264,573.5771,531.7039,592.2064,423.3464,600.2392,574.9444,584.5154,634.5923,421.8082,277.5594,160.8272,6.152794,-87.84822,-132.2851,-163.3909,-264.3992,-276.5339,-288.1559,-307.6397,-497.8636,-443.6848,-420.6118,-397.0261,-465.7323,-432.7465,-419.4154,-417.0227
"2023-06-10 04:00:00",1289,"NAN",12.4,391.386,558.7079,558.7079,576.4826,455.9904,505.5546,557.6824,584.5154,443.343,574.0898,570.8425,572.5516,205.264,573.748,531.533,592.2064,423.5173,600.2392,574.9444,584.8572,632.7123,422.6628,279.0976,162.8781,9.912834,-83.06271,-128.0123,-159.6308,-259.7846,-273.1157,-285.7631,-305.7597,-497.009,-444.7103,-419.5864,-394.2915,-461.4595,-427.6192,-409.3317,-404.7171
"2023-06-10 04:05:00",1290,"NAN",12.4,392.2406,558.8788,558.7079,576.4826,455.9904,505.5546,558.0242,584.5154,443.6848,574.0898,570.8425,572.5516,205.264,573.748,531.533,592.2064,423.5173,600.4102,574.9444,584.8572,631.6868,421.1245,278.4139,162.8781,9.229191,-83.74636,-128.6959,-159.6308,-260.4683,-273.1157,-284.7376,-303.7087,-497.6927,-448.2994,-425.2264,-402.3243,-468.4669,-433.9429,-415.1427,-409.6735
"2023-06-10 04:10:00",1291,"NAN",12.4,392.7533,558.8788,558.8788,576.4826,455.9904,505.7255,558.0242,584.5154,443.6848,574.2607,570.8425,572.5516,205.264,573.748,531.533,592.0355,423.6882,600.2392,575.1153,584.8572,630.3195,421.2955,280.4648,166.1254,13.50196,-78.27721,-123.2268,-155.6999,-254.9991,-267.1338,-277.3885,-293.7959,-486.5834,-435.652,-411.7245,-386.7715,-455.6486,-422.6628,-406.9389,-402.8371
"2023-06-10 04:15:00",1292,"NAN",12.4,393.2661,559.0497,558.8788,576.4826,455.9904,505.8964,558.0242,584.5154,444.0266,574.2607,571.0134,572.7225,205.6059,573.748,531.7039,592.2064,423.6882,600.4102,574.9444,584.8572,627.4141,418.9027,278.5848,164.5872,10.59648,-80.49905,-121.1759,-152.7944,-251.9227,-265.5956,-276.5339,-294.6505,-487.0962,-437.3611,-410.5281,-385.0623,-452.0594,-418.9027,-400.6152,-396.3425
"2023-06-10 04:20:00",1293,"NAN",12.4,393.7788,559.2206,559.0497,576.4826,453.9395,505.8964,558.0242,584.5154,444.3684,574.2607,570.8425,572.5516,206.1186,573.748,531.7039,592.2064,423.5173,600.2392,574.9444,584.8572,628.0977,421.8082,282.174,169.3727,15.5529,-75.88446,-118.954,-150.0598,-250.2136,-263.0319,-275.1666,-297.2141,-488.6344,-442.1466,-419.0736,-397.197,-465.2196,-433.2592,-414.8008,-410.0154
"2023-06-10 04:25:00",1294,"NAN",12.4,394.2915,559.2206,559.0497,576.3117,453.9395,505.7255,558.1951,584.5154,444.5394,574.2607,571.0134,572.5516,206.2895,573.748,531.8748,592.3773,423.3464,600.4102,575.2862,584.8572,624.6795,418.9027,279.9521,164.4163,10.08375,-85.62638,-129.7214,-160.3145,-260.981,-274.3121,-286.6176,-306.7851,-499.2309,-449.8376,-419.5864,-393.7788,-460.4341,-427.2773,-407.6226,-404.2044
"2023-06-10 04:30:00",1295,"NAN",12.4,394.4625,559.3915,559.0497,576.4826,454.6231,505.8964,558.366,584.5154,444.5394,574.2607,571.1844,572.7225,206.2895,573.9189,531.533,592.2064,423.1755,600.5811,574.9444,585.0281,624.3376,418.0482,280.6358,167.6636,15.04016,-76.90992,-119.8086,-151.598,-252.6064,-266.792,-276.5339,-295.6759,-490.5144,-443.8557,-416.6809,-394.2915,-465.2196,-434.1138,-416.5099,-412.2372
"2023-06-10 04:35:00",1296,"NAN",12.4,394.8043,559.3915,559.0497,575.9698,454.6231,506.0673,558.366,584.6863,444.8812,574.4316,571.1844,572.7225,206.2895,573.9189,531.7039,592.2064,423.3464,600.5811,575.1153,584.8572,622.9704,411.7245,272.0902,156.7253,4.956417,-89.21551,-131.2596,-162.7072,-262.861,-276.363,-288.3268,-307.6397,-499.5727,-454.6231,-424.5428,-397.7097,-464.365,-431.721,-412.9208,-408.1353
"2023-06-10 04:40:00",1297,"NAN",12.4,395.1461,559.3915,559.2206,576.6535,454.9649,505.8964,558.366,584.5154,445.0521,574.4316,570.8425,572.7225,206.6313,573.9189,531.533,592.3773,423.1755,600.5811,575.1153,585.0281,623.1413,411.5535,272.432,158.4344,4.272773,-91.95009,-136.3869,-167.1509,-266.9629,-281.6612,-291.4031,-310.7161,-502.1364,-454.6231,-426.5937,-399.9316,-466.416,-434.7974,-416.6809,-413.4336
"2023-06-10 04:45:00",1298,"NAN",12.4,395.4879,559.3915,559.2206,576.4826,455.3067,505.8964,558.5369,584.6863,445.5648,574.6026,570.8425,572.5516,206.9731,573.9189,531.533,592.5482,422.8337,600.4102,575.1153,585.0281,620.9194,412.4081,273.1157,161.3399,5.981883,-91.09553,-134.5069,-166.4673,-266.1083,-280.6358,-289.5231,-307.8106,-501.1109,-458.0413,-426.7646,-399.5898,-466.2451,-435.3102,-414.1172,-409.5026
"2023-06-10 04:50:00",1299,"NAN",12.4,395.8297,559.7333,559.2206,576.6535,455.1358,506.0673,558.366,584.5154,445.3939,574.6026,570.8425,572.8935,206.6313,573.9189,531.7039,592.2064,423.0046,600.5811,575.2862,585.0281,621.0903,410.8699,271.7484,154.5035,-0.6836438,-96.9065,-140.147,-170.9109,-270.3811,-286.4467,-296.0178,-315.1598,-507.7764,-463.3396,-431.3792,-406.2553,-472.5688,-442.1466,-423.5173,-417.5354
"2023-06-10 04:55:00",1300,"NAN",12.4,395.6588,559.5624,559.3915,576.6535,455.4777,506.2382,558.366,584.8572,445.7357,574.6026,571.1844,572.7225,206.1186,574.0898,531.7039,592.2064,422.3209,600.5811,575.2862,585.0281,618.6976,408.819,269.6974,155.0162,0.8545547,-94.68466,-138.096,-168.3473,-268.672,-284.5667,-294.3086,-312.767,-503.3327,-458.554,-425.2264,-401.128,-468.4669,-439.7538,-422.15,-418.5609
"2023-06-10 05:00:00",1301,"NAN",12.4,396.0006,559.7333,559.2206,576.4826,455.6486,506.2382,558.5369,584.5154,445.5648,574.6026,570.8425,572.7225,206.6313,573.9189,531.7039,592.5482,423.0046,600.5811,575.2862,585.0281,611.3484,402.3243,267.9883,156.0417,2.734575,-92.63373,-136.0451,-169.5437,-270.8938,-286.4467,-295.3341,-315.3307,-506.9218,-462.485,-428.9865,-400.9571,-466.416,-435.1393,-414.459,-408.6481
"2023-06-10 05:05:00",1302,"NAN",12.4,383.1823,559.7333,559.5624,576.6535,455.6486,506.2382,558.7079,584.5154,445.9066,574.6026,571.0134,572.8935,206.6313,574.2607,531.8748,592.5482,422.8337,600.5811,575.2862,585.0281,611.5193,405.5717,270.2102,156.7253,2.050931,-95.71013,-137.0706,-164.7581,-260.8101,-277.2175,-285.4213,-304.2215,-495.9836,-451.5467,-418.0482,-392.2406,-459.0668,-429.4992,-407.7935,-404.0334
"2023-06-10 05:10:00",1303,"NAN",12.4,385.9169,559.9042,559.3915,576.6535,455.6486,506.4091,558.7079,584.8572,446.2485,574.7735,571.0134,572.7225,206.2895,574.2607,531.8748,592.3773,422.4919,600.5811,575.2862,585.199,610.3229,402.8371,267.3047,152.4526,-2.563664,-99.81199,-143.0525,-175.0128,-277.9012,-296.8723,-305.7597,-324.9017,-518.5438,-478.5506,-444.1975,-419.5864,-488.4635,-461.1177,-438.0447,-432.2338
"2023-06-10 05:15:00",1304,"NAN",12.4,387.9678,559.9042,559.5624,576.6535,455.9904,506.4091,558.7079,584.6863,446.2485,574.7735,571.1844,572.8935,207.1441,574.2607,532.0458,592.5482,422.3209,600.752,575.6281,585.0281,610.152,400.4443,265.2538,150.2307,-5.981883,-104.0848,-147.6671,-179.9692,-279.9521,-296.7014,-305.5887,-324.5599,-517.0056,-476.4997,-440.9502,-414.6299,-479.747,-450.0085,-425.0555,-421.2955
"2023-06-10 05:20:00",1305,"NAN",12.4,389.506,560.0751,559.5624,576.6535,455.9904,506.4091,558.7079,585.0281,446.5903,574.7735,571.1844,572.8935,207.315,574.0898,531.8748,592.5482,412.2372,600.5811,575.4572,585.199,608.272,399.0771,264.3992,150.4016,-2.734575,-100.1538,-143.5652,-173.4746,-273.4575,-292.2577,-298.7523,-314.9889,-507.4346,-469.1505,-433.9429,-409.1608,-482.3107,-451.3758,-425.0555,-421.2955
"2023-06-10 05:25:00",1306,"NAN",12.4,390.3606,560.0751,559.5624,576.6535,455.9904,506.58,558.8788,584.8572,446.5903,574.7735,571.0134,573.0644,207.4859,574.4316,531.8748,592.5482,405.9135,600.752,575.4572,585.199,608.7848,400.4443,265.5956,150.2307,-5.298239,-104.4266,-146.2998,-175.0128,-273.7993,-292.2577,-300.9742,-320.2871,-513.0746,-473.7651,-435.4811,-408.9899,-481.2852,-449.6667,-423.5173,-418.7318
"2023-06-10 05:30:00",1307,"NAN",12.4,391.7279,560.246,559.5624,576.6535,455.9904,506.58,559.0497,584.8572,446.7612,574.9444,571.1844,573.0644,207.6568,574.2607,531.8748,592.3773,404.5462,600.9229,575.6281,585.199,608.272,401.8116,268.1593,155.0162,1.196377,-97.24832,-139.9761,-167.8345,-266.1083,-284.3958,-292.2577,-308.8361,-500.0854,-461.2886,-420.7827,-394.2915,-467.2705,-437.1902,-411.5535,-406.2553
"2023-06-10 05:35:00",1308,"NAN",12.4,392.2406,560.246,559.7333,576.6535,456.1613,506.58,559.0497,584.8572,446.9321,574.7735,571.0134,572.8935,207.4859,574.4316,531.8748,592.3773,404.5462,600.752,575.2862,585.199,605.8793,399.9316,269.0138,154.8453,-1.538198,-102.2047,-148.8634,-180.1401,-279.9521,-299.0941,-306.4433,-325.4144,-517.3474,-480.0888,-440.0957,-412.4081,-487.2671,-458.8959,-430.0119,-423.6882
"2023-06-10 05:40:00",1309,"NAN",12.4,392.9243,560.246,559.7333,576.6535,456.1613,506.7509,559.2206,585.0281,446.9321,574.9444,571.1844,572.8935,207.9986,574.4316,531.8748,592.5482,404.3753,600.752,575.4572,585.199,608.1011,398.9061,263.5447,149.2052,-4.785506,-104.9393,-149.5471,-179.4565,-278.5848,-298.4105,-306.4433,-324.9017,-517.8602,-478.8925,-438.5575,-414.1172,-487.0962,-454.4522,-427.2773,-421.6373
"2023-06-10 05:45:00",1310,"NAN",12.4,393.6079,560.5879,559.9042,576.9954,456.3322,506.58,559.0497,585.0281,447.2739,574.9444,571.1844,572.8935,208.3404,574.6026,531.8748,592.5482,405.0589,600.9229,575.4572,585.37,607.0757,399.9316,267.3047,152.4526,-1.88002,-100.1538,-142.3688,-171.9364,-270.552,-289.694,-296.3596,-316.5271,-509.3146,-472.3978,-433.4301,-408.819,-484.0198,-455.1358,-428.1319,-423.1755
"2023-06-10 05:50:00",1311,"NAN",12.4,393.9497,560.417,559.9042,576.9954,456.1613,506.58,559.2206,585.0281,447.4449,574.9444,571.1844,573.0644,208.1695,574.6026,531.8748,592.7191,405.7426,600.9229,575.6281,585.37,608.1011,395.8297,260.4683,145.4452,-10.25466,-110.4085,-154.6744,-183.7293,-282.6867,-301.6578,-308.6652,-325.7563,-517.5183,-481.1143,-441.9757,-417.8773,-491.8817,-461.9723,-433.4301,-429.1574
"2023-06-10 05:55:00",1312,"NAN",12.4,394.4625,560.5879,560.246,576.9954,456.3322,506.7509,559.2206,585.199,447.4449,575.1153,571.1844,572.8935,208.8532,574.4316,532.0458,592.5482,406.9389,600.752,575.6281,585.37,607.2466,392.9243,256.1955,139.8051,-16.06563,-115.7067,-159.6308,-189.882,-290.2068,-310.0324,-318.578,-339.0873,-531.533,-497.6927,-453.9395,-428.3028,-500.769,-469.6633,-440.6084,-432.5756
"2023-06-10 06:00:00",1313,"NAN",12.4,394.8043,560.5879,560.0751,576.8244,456.3322,506.7509,559.3915,585.199,447.6158,575.1153,571.3553,572.8935,208.5114,574.6026,532.2167,592.7191,407.9644,600.9229,575.6281,585.37,606.5629,397.5388,265.0829,150.5725,-6.494616,-109.383,-152.9653,-184.9256,-283.5413,-304.2215,-311.9125,-330.3708,-521.962,-487.438,-444.7103,-418.2191,-490.6853,-462.1432,-432.7465,-426.4228
